entry_ts,exit_ts,path,side,entry,exit,sl0,tp0,lot,reason,regime,bars,pnl,risk_usd,r,max_fav_pct,stage,balance,rr,mfe_pts,mae_pts,pts,stop_pts,mins,month
2023-05-04 09:55:00+00:00,2023-05-05 07:20:00+00:00,HTF,buy,2037.9550000000002,2041.4328030790696,2023.2437876837218,2074.733030790696,0.02,stop_loss,STRONG,245,6.955606158138836,29.422424632556616,0.23640492736422175,58.64914335070052,locked,1181.2692828893255,2.5,21.569999999999936,6.051000000000158,3.4778030790694174,14.711212316278306,1285.0,2023-05
2023-05-05 17:00:00+00:00,2023-05-10 12:30:00+00:00,HTF,sell,2016.5639999999999,2042.479179195059,2042.279179195059,1952.276052012352,0.02,stop_loss,STRONG,774,-51.830358390118356,51.43035839011827,-1.0077775075368118,4.915384763263886,raw,1129.4389244992071,2.5,3.1599999999998545,29.180000000000064,-25.91517919505918,25.715179195059136,6930.0,2023-05
2023-05-11 16:00:00+00:00,2023-05-19 06:05:00+00:00,HTF,sell,2013.514,1964.3014958767567,2050.5689862558556,1957.9315206162164,0.02,stop_loss,WEAK,1537,98.42500824648641,74.10997251171148,1.3280939785928605,110.87846509053088,trail,1227.8639327456935,1.5,61.628999999999905,8.980000000000018,49.21250412324321,37.05498625585574,10925.0,2023-05
2023-05-23 06:40:00+00:00,2023-05-23 13:55:00+00:00,HTF,sell,1961.578,1972.3658386123454,1972.1658386123454,1945.6962420814818,0.02,stop_loss,WEAK,87,-21.575677224690935,21.175677224690844,-1.0188895965760987,47.18621224708323,raw,1206.2882555210026,1.5,7.4939999999999145,11.706000000000131,-10.787838612345467,10.587838612345422,435.0,2023-05
2023-05-24 12:30:00+00:00,2023-05-24 15:55:00+00:00,HTF,buy,1982.4850000000001,1960.3354516071765,1960.5354516071766,2004.4345483928237,0.02,stop_loss,RANGING,41,-44.29909678564718,43.89909678564709,-1.009111804781616,0.637826334712408,raw,1161.9891587353554,1.0,0.13999999999987267,22.110000000000127,-22.14954839282359,21.949548392823544,205.0,2023-05
2023-05-25 07:45:00+00:00,2023-05-25 12:35:00+00:00,HTF,sell,1960.175,1945.2511697495218,1975.0988302504782,1945.2511697495218,0.02,take_profit,RANGING,58,29.847660500956408,29.847660500956408,1.0,120.14341961190247,locked,1191.8368192363118,1.0,17.930000000000064,4.4500000000000455,14.923830250478204,14.923830250478204,290.0,2023-05
2023-05-25 13:35:00+00:00,2023-05-30 08:25:00+00:00,HTF,sell,1946.895,1944.3168943621827,1974.6760563781727,1919.1139436218273,0.02,stop_loss,RANGING,736,5.156211275634632,55.562112756345414,0.09280084971293272,53.957631401581615,locked,1196.9930305119465,1.0,14.990000000000009,10.319999999999936,2.578105637817316,27.781056378172707,6890.0,2023-05
2023-05-31 13:15:00+00:00,2023-05-31 14:00:00+00:00,HTF,buy,1963.915,1965.447231456828,1946.5926854317206,1981.2373145682793,0.02,stop_loss,RANGING,9,3.0644629136559165,34.644629136558706,0.08845419881900671,55.841267411880466,locked,1200.0574934256024,1.0,9.673000000000002,4.130999999999858,1.532231456827958,17.322314568279353,45.0,2023-05
2023-05-31 17:40:00+00:00,2023-06-02 12:50:00+00:00,HTF,buy,1968.095,1969.8531809568528,1948.5131904314708,1987.6768095685293,0.02,stop_loss,RANGING,494,3.5163619137056226,39.163619137058504,0.08978643933288258,77.72519667671945,locked,1203.573855339308,1.0,15.220000000000027,14.839999999999918,1.7581809568528115,19.581809568529252,2590.0,2023-05
2023-06-02 16:40:00+00:00,2023-06-05 14:00:00+00:00,HTF,sell,1954.0249999999999,1951.2729897654701,1973.7050682301979,1924.5048976547027,0.02,stop_loss,WEAK,244,5.504020469059469,39.360136460396006,0.1398374336074162,54.13260365117123,locked,1209.0778758083675,1.5,15.97999999999979,7.269000000000233,2.7520102345297346,19.680068230198003,4160.0,2023-06
2023-06-07 16:20:00+00:00,2023-06-23 07:30:00+00:00,HTF,sell,1943.125,1918.2877203558082,1979.688601779041,1906.561398220959,0.02,stop_loss,RANGING,3176,49.674559288383534,73.12720355808187,0.6792897426869211,90.41778815934558,trail,1258.752435096751,1.0,33.059999999999945,29.80300000000011,24.837279644191767,36.56360177904094,22510.0,2023-06
2023-06-23 12:45:00+00:00,2023-06-28 09:45:00+00:00,HTF,buy,1927.544,1907.5588705734247,1907.7588705734247,1957.2216941398633,0.02,stop_loss,WEAK,792,-39.97025885315088,39.57025885315079,-1.010108602056017,32.6642627770024,raw,1218.7821762436001,1.5,9.69399999999996,20.300000000000182,-19.98512942657544,19.785129426575395,7020.0,2023-06
2023-06-28 10:25:00+00:00,2023-06-29 13:30:00+00:00,HTF,sell,1906.395,1896.3996844345288,1916.3439481150963,1891.4715778273555,0.02,stop_loss,WEAK,313,19.990631130942347,19.8978962301926,1.004660537962251,90.32780714807951,trail,1238.7728073745425,1.5,13.480000000000018,6.849999999999909,9.995315565471174,9.9489481150963,1625.0,2023-06
2023-07-04 07:20:00+00:00,2023-07-05 13:25:00+00:00,HTF,buy,1926.538,1932.6524240691463,1919.696080230488,1936.800879654268,0.02,stop_loss,WEAK,319,12.228848138292506,13.68383953902412,0.8936708226823172,81.52682562657083,trail,1251.001655512835,1.5,8.366999999999962,5.79300000000012,6.114424069146253,6.84191976951206,1805.0,2023-07
2023-07-05 14:00:00+00:00,2023-07-05 18:15:00+00:00,HTF,buy,1924.595,1916.980845711833,1917.180845711833,1935.7162314322507,0.02,stop_loss,WEAK,51,-15.228308576334257,14.828308576334168,-1.0269754299987044,8.092628999608264,raw,1235.7733469365007,1.5,0.8999999999998636,8.269999999999982,-7.6141542881671285,7.414154288167083,255.0,2023-07
2023-07-06 08:45:00+00:00,2023-07-06 10:40:00+00:00,HTF,buy,1918.615,1922.384,1912.3458498800542,1924.8841501199458,0.02,stop_gap,RANGING,23,7.538000000000011,12.53830023989167,0.6011979180413324,87.57167869585875,trail,1243.3113469365007,1.0,5.490000000000009,2.0599999999999454,3.7690000000000055,6.269150119945834,115.0,2023-07
2023-07-06 11:45:00+00:00,2023-07-06 12:20:00+00:00,HTF,buy,1926.785,1910.6220073565885,1910.8220073565885,1942.7479926434116,0.02,stop_loss,RANGING,7,-32.3259852868232,31.925985286823106,-1.0125289790246563,4.510432448875398,raw,1210.9853616496775,1.0,0.7200000000000273,18.65000000000009,-16.1629926434116,15.962992643411553,35.0,2023-07
2023-07-11 06:45:00+00:00,2023-07-12 14:00:00+00:00,HTF,buy,1936.015,1953.417147482942,1917.7257374147098,1954.3042625852904,0.02,stop_loss,RANGING,363,34.804294965883855,36.57852517058063,0.9514953050615678,116.24306830773472,trail,1245.7896566155614,1.0,21.25999999999999,6.759999999999991,17.402147482941928,18.289262585290317,1875.0,2023-07
2023-07-12 15:55:00+00:00,2023-07-21 13:15:00+00:00,HTF,buy,1955.738,1959.8211119442599,1927.183920371601,1998.5691194425985,0.02,stop_loss,WEAK,1900,8.166223888519653,57.10815925679798,0.14299574692643538,73.88786567302469,locked,1253.955880504081,1.5,31.646999999999935,10.100000000000136,4.0831119442598265,28.554079628398995,12800.0,2023-07
2023-07-21 15:25:00+00:00,2023-07-26 11:35:00+00:00,HTF,sell,1960.278,1974.00361382476,1973.8036138247599,1939.9895792628604,0.02,stop_loss,WEAK,782,-27.45122764951975,27.05122764951966,-1.01478675959489,41.30434846838437,raw,1226.5046528545613,1.5,8.38000000000011,13.779999999999973,-13.725613824759876,13.52561382475983,6970.0,2023-07
2023-07-26 12:35:00+00:00,2023-07-27 13:30:00+00:00,HTF,buy,1973.325,1954.9421151686142,1955.1421151686143,1991.5078848313858,0.02,stop_loss,RANGING,287,-36.76576966277162,36.36576966277153,-1.0109993547148701,48.177173651120626,raw,1189.7388831917897,1.0,8.759999999999991,21.49000000000001,-18.38288483138581,18.182884831385763,1495.0,2023-07
2023-07-28 06:15:00+00:00,2023-07-31 13:30:00+00:00,HTF,sell,1951.615,1967.8249875349215,1967.6249875349215,1935.6050124650785,0.02,stop_loss,RANGING,363,-32.419975069843076,32.019975069842985,-1.0124922021059541,24.359794106605563,raw,1157.3189081219466,1.0,3.900000000000091,16.569999999999936,-16.209987534921538,16.009987534921493,4755.0,2023-07
2023-08-01 07:40:00+00:00,2023-08-01 14:35:00+00:00,HTF,sell,1955.195,1946.4874348177188,1969.2571740885949,1941.132825911405,0.02,stop_loss,RANGING,83,17.415130364562174,28.124348177189862,0.6192189861554425,83.34415379984156,trail,1174.7340384865088,1.0,11.720000000000027,2.3700000000001182,8.707565182281087,14.06217408859493,415.0,2023-08
2023-08-01 15:10:00+00:00,2023-08-04 12:40:00+00:00,HTF,sell,1942.7649999999999,1940.228285085458,1970.1321491454175,1915.3978508545822,0.02,stop_loss,RANGING,798,5.0734298290835795,54.73429829083534,0.09269196806224644,65.28630331592868,locked,1179.8074683155924,1.0,17.866999999999962,11.910000000000082,2.5367149145417898,27.36714914541767,4170.0,2023-08
2023-08-07 15:55:00+00:00,2023-08-08 13:35:00+00:00,HTF,sell,1932.225,1925.4950000000001,1944.1785940205268,1920.271405979473,0.02,stop_gap,RANGING,248,13.45999999999958,23.907188041053814,0.5630105881497166,80.05960369380269,trail,1193.267468315592,1.0,9.569999999999936,5.720000000000027,6.729999999999791,11.953594020526907,1300.0,2023-08
2023-08-08 17:20:00+00:00,2023-08-10 11:00:00+00:00,HTF,sell,1923.895,1922.5093053734388,1939.7519462656112,1908.0380537343888,0.02,stop_loss,RANGING,476,2.771389253122379,31.713892531222427,0.08738723101851775,65.5233348588218,locked,1196.0388575687143,1.0,10.389999999999873,8.360000000000127,1.3856946265611896,15.856946265611214,2500.0,2023-08
2023-08-10 11:55:00+00:00,2023-08-10 12:40:00+00:00,HTF,buy,1921.9950000000001,1923.0110852684747,1909.834147315253,1934.1558526847473,0.02,stop_loss,RANGING,9,2.032170536949252,24.32170536949434,0.08355378482210032,65.78486071156692,locked,1198.0710281056636,1.0,7.999999999999773,0.9300000000000637,1.016085268474626,12.16085268474717,45.0,2023-08
2023-08-10 14:30:00+00:00,2023-08-10 17:20:00+00:00,HTF,buy,1916.544,1917.090203114144,1909.0819688585598,1924.0060311414404,0.02,stop_loss,RANGING,34,1.0924062282879277,14.92406228288064,0.07319764602838896,67.95736849499544,locked,1199.1634343339515,1.0,5.070999999999913,3.80600000000004,0.5462031141439638,7.46203114144032,170.0,2023-08
2023-08-11 06:45:00+00:00,2023-08-14 07:40:00+00:00,HTF,sell,1915.915,1915.1325483510698,1925.7395164893016,1906.0904835106983,0.02,stop_loss,RANGING,287,1.5649032978603827,19.649032978603373,0.07964276407721792,60.77652784747287,locked,1200.7283376318119,1.0,5.971000000000004,4.900000000000091,0.7824516489301914,9.824516489301686,4375.0,2023-08
2023-08-14 12:50:00+00:00,2023-08-14 13:25:00+00:00,HTF,buy,1910.9550000000002,1906.3432486643137,1906.5432486643138,1915.3667513356866,0.02,stop_loss,RANGING,7,-9.223502671372898,8.823502671372808,-1.0453334707199513,0.0,raw,1191.504834960439,1.0,0.0,5.520000000000209,-4.611751335686449,4.411751335686404,35.0,2023-08
2023-08-14 17:40:00+00:00,2023-08-15 01:40:00+00:00,HTF,sell,1911.565,1905.633236916791,1920.756184583955,1902.373815416045,0.02,stop_loss,RANGING,84,11.863526166418069,18.38236916790993,0.64537525375827,86.71352345499886,trail,1203.368361126857,1.0,7.970000000000027,0.15999999999985448,5.9317630832090344,9.191184583954964,480.0,2023-08
2023-08-15 08:05:00+00:00,2023-08-15 12:40:00+00:00,HTF,sell,1904.555,1903.6177335606533,1915.9276643934681,1893.182335606532,0.02,stop_loss,RANGING,55,1.8745328786935715,22.74532878693617,0.08241397151270083,73.3337387920305,locked,1205.2428940055506,1.0,8.340000000000146,0.5,0.9372664393467858,11.372664393468085,275.0,2023-08
2023-08-16 06:55:00+00:00,2023-08-16 13:20:00+00:00,HTF,sell,1905.235,1902.675,1912.1180742570907,1898.351925742909,0.02,stop_gap,RANGING,77,5.119999999999891,13.766148514181623,0.37192683158440176,89.640177768584,trail,1210.3628940055505,1.0,6.169999999999845,1.8600000000001273,2.5599999999999454,6.883074257090811,385.0,2023-08
2023-08-16 16:55:00+00:00,2023-08-17 10:10:00+00:00,HTF,sell,1899.145,1898.053170539203,1912.06329460797,1886.22670539203,0.02,stop_loss,RANGING,195,2.1836589215940876,25.836589215939966,0.08451808028309217,74.31321464117376,locked,1212.5465529271446,1.0,9.599999999999909,0.44000000000005457,1.0918294607970438,12.918294607969983,1035.0,2023-08
2023-08-17 11:15:00+00:00,2023-08-17 16:25:00+00:00,HTF,sell,1897.405,1891.1337636712005,1906.7988183560021,1888.0111816439978,0.02,stop_loss,RANGING,62,12.542472657598863,18.787636712004314,0.6675918238074553,88.8882420710711,trail,1225.0890255847435,1.0,8.349999999999909,5.970000000000027,6.271236328799432,9.393818356002157,310.0,2023-08
2023-08-18 06:00:00+00:00,2023-08-21 01:35:00+00:00,HTF,buy,1893.255,1884.9611236805622,1885.1611236805622,1901.348876319438,0.02,stop_loss,RANGING,223,-16.587752638875827,16.187752638875736,-1.024710039059991,42.29123185116491,raw,1208.5012729458676,1.0,3.423000000000002,8.13000000000011,-8.293876319437913,8.093876319437868,4055.0,2023-08
2023-08-21 07:55:00+00:00,2023-08-21 12:35:00+00:00,HTF,sell,1887.845,1895.7688740425028,1895.5688740425028,1876.259188936246,0.02,stop_loss,WEAK,56,-15.847748085005605,15.447748085005514,-1.0258937417802894,9.753309403907686,raw,1192.653524860862,1.5,1.1300000000001091,7.789999999999964,-7.923874042502803,7.723874042502757,280.0,2023-08
2023-08-22 09:00:00+00:00,2023-08-23 13:40:00+00:00,HTF,buy,1899.795,1909.2439292802367,1886.8896464011837,1912.7003535988165,0.02,stop_loss,RANGING,332,18.897858560473196,25.810707197632837,0.7321712813125231,95.38677034877158,trail,1211.5513834213352,1.0,12.309999999999945,10.777000000000044,9.448929280236598,12.905353598816419,1720.0,2023-08
2023-08-23 16:00:00+00:00,2023-08-25 14:35:00+00:00,HTF,buy,1918.6280000000002,1906.687282131006,1906.887282131006,1930.3687178689943,0.02,stop_loss,RANGING,535,-23.88143573798834,23.48143573798825,-1.0170347335002592,39.15433495033465,raw,1187.669947683347,1.0,4.596999999999753,11.92300000000023,-11.94071786899417,11.740717868994125,2795.0,2023-08
2023-08-29 06:10:00+00:00,2023-08-29 11:40:00+00:00,HTF,buy,1924.815,1917.7827501117774,1917.9827501117775,1931.6472498882226,0.02,stop_loss,RANGING,66,-14.064499776445247,13.664499776445155,-1.0292729339927695,0.8781880197820829,raw,1173.6054479069016,1.0,0.05999999999994543,6.930000000000064,-7.032249888222623,6.832249888222577,330.0,2023-08
2023-08-30 12:25:00+00:00,2023-08-31 13:35:00+00:00,HTF,buy,1940.775,1941.642759262548,1933.6566049163478,1951.4525926254787,0.02,stop_loss,WEAK,290,1.7355185250958132,14.236790167304662,0.12190377920168399,76.70268277942212,locked,1175.3409664319975,1.5,8.189999999999827,0.2599999999999909,0.8677592625479065,7.118395083652331,1510.0,2023-08
2023-09-01 11:55:00+00:00,2023-09-01 12:35:00+00:00,HTF,buy,1944.565,1950.685,1938.952108926839,1952.9843366097416,0.02,stop_gap,WEAK,8,12.239999999999782,11.225782146322217,1.0903471883257454,99.05768573678554,trail,1187.5809664319972,1.5,8.339999999999918,0.4270000000001346,6.119999999999891,5.612891073161109,40.0,2023-09
2023-09-04 07:00:00+00:00,2023-09-04 10:45:00+00:00,HTF,buy,1944.545,1940.443311743942,1940.6433117439421,1950.3975323840868,0.03,stop_loss,WEAK,45,-12.305064768173906,11.70506476817377,-1.0512598615969682,0.0,raw,1175.2759016638233,1.5,0.0,4.160000000000082,-4.101688256057969,3.9016882560579234,225.0,2023-09
2023-09-04 16:15:00+00:00,2023-09-05 04:30:00+00:00,HTF,sell,1938.325,1937.8345900990719,1942.927732672854,1931.420900990719,0.02,stop_loss,WEAK,105,0.9808198018563417,9.205465345708035,0.10654755246171667,50.40483914442612,locked,1176.2567214656797,1.5,3.480000000000018,0.5,0.4904099009281708,4.602732672854017,735.0,2023-09
2023-09-05 06:35:00+00:00,2023-09-05 12:40:00+00:00,HTF,sell,1935.7549999999999,1930.0266670275873,1942.2938900919573,1925.9466648620637,0.02,stop_loss,WEAK,73,11.45666594482509,13.07778018391491,0.8760405652724061,81.02292477000387,trail,1187.7133874105048,1.5,7.946999999999889,2.3730000000000473,5.728332972412545,6.538890091957455,365.0,2023-09
2023-09-05 13:10:00+00:00,2023-09-06 13:30:00+00:00,HTF,sell,1929.975,1923.1652495265075,1939.661247632537,1920.2887523674628,0.02,stop_loss,RANGING,280,13.619500946984772,19.37249526507412,0.703032870088698,92.36807006612172,trail,1201.3328883574895,1.0,8.946999999999889,3.6900000000000546,6.809750473492386,9.68624763253706,1460.0,2023-09
2023-09-06 15:30:00+00:00,2023-09-15 01:30:00+00:00,HTF,sell,1915.465,1913.094217223882,1932.603551840787,1889.7571722388193,0.02,stop_loss,WEAK,1764,4.7415655522358975,34.27710368157432,0.13833040260005192,56.663675108312695,locked,1206.0744539097254,1.5,14.567000000000007,15.093000000000075,2.3707827761179487,17.13855184078716,12120.0,2023-09
2023-09-15 08:00:00+00:00,2023-09-19 05:20:00+00:00,HTF,buy,1917.665,1930.6413842504053,1905.9529475013512,1935.2330787479732,0.02,stop_loss,WEAK,520,25.952768500810635,23.42410499729749,1.1079513391783755,95.85567233379415,trail,1232.027222410536,1.5,16.840000000000146,1.759999999999991,12.976384250405317,11.712052498648745,5600.0,2023-09
2023-09-19 09:30:00+00:00,2023-09-20 15:40:00+00:00,HTF,buy,1934.905,1942.7925515657128,1926.5201718857095,1947.4822421714357,0.02,stop_loss,WEAK,350,15.775103131425567,16.76965622858097,0.9406932924802381,86.17946487995977,trail,1247.8023255419616,1.5,10.838999999999942,7.0499999999999545,7.8875515657127835,8.384828114290485,1810.0,2023-09
2023-09-21 11:55:00+00:00,2023-09-26 12:35:00+00:00,HTF,sell,1920.475,1905.951981876857,1930.1570120820952,1905.951981876857,0.02,take_profit,WEAK,836,29.046036246285894,19.364024164190596,1.5,105.28114659331591,locked,1276.8483617882475,1.5,15.289999999999964,8.540000000000191,14.523018123142947,9.682012082095298,7240.0,2023-09
2023-09-26 13:10:00+00:00,2023-09-27 05:40:00+00:00,HTF,sell,1907.095,1898.353626939819,1920.1881346990936,1894.0018653009065,0.02,stop_loss,RANGING,186,17.482746120362208,26.18626939818705,0.6676302704490082,88.29054512667831,trail,1294.3311079086097,1.0,11.559999999999945,2.2899999999999636,8.741373060181104,13.093134699093525,990.0,2023-09
2023-09-27 07:35:00+00:00,2023-09-27 12:30:00+00:00,HTF,sell,1897.0449999999998,1891.9355082888103,1902.8133609627005,1888.392458555949,0.02,stop_loss,WEAK,59,10.218983422379097,11.536721925401253,0.8857787756745013,85.63957824316006,trail,1304.5500913309888,1.5,7.4099999999998545,0.7100000000002638,5.109491711189548,5.768360962700626,295.0,2023-09
2023-09-27 13:55:00+00:00,2023-09-28 15:35:00+00:00,HTF,sell,1887.615,1862.889690624888,1902.7973020829604,1864.8415468755593,0.02,stop_loss,WEAK,296,49.45061875022384,30.36460416592081,1.6285612840533548,131.9518820259628,trail,1354.0007100812127,1.5,30.049999999999955,1.349999999999909,24.72530937511192,15.182302082960405,1540.0,2023-09
2023-09-28 16:55:00+00:00,2023-10-03 08:00:00+00:00,HTF,sell,1863.225,1826.080841511138,1881.3366830222758,1817.9457924443102,0.02,stop_loss,STRONG,721,74.28831697772375,36.22336604455177,2.0508396951944006,105.96475201335747,trail,1428.2890270589364,2.5,47.98000000000002,16.54000000000019,37.144158488861876,18.111683022275884,6665.0,2023-09
2023-10-03 11:00:00+00:00,2023-10-03 14:35:00+00:00,HTF,sell,1824.965,1832.3504877606513,1832.1504877606512,1807.0012805983715,0.02,stop_loss,STRONG,43,-14.770975521302718,14.370975521302626,-1.027833879433387,32.39863566045436,raw,1413.5180515376337,2.5,5.819999999999936,8.240000000000009,-7.385487760651358,7.185487760651313,215.0,2023-10
2023-10-04 14:35:00+00:00,2023-10-06 15:25:00+00:00,HTF,sell,1819.2749999999999,1834.6922376818811,1834.492237681881,1781.2319057952968,0.02,stop_loss,STRONG,562,-30.83447536376252,30.43447536376243,-1.0131429898238482,23.62320990937915,raw,1382.6835761738712,2.5,8.986999999999853,15.3900000000001,-15.41723768188126,15.217237681881215,2930.0,2023-10
2023-10-09 06:15:00+00:00,2023-10-16 02:45:00+00:00,HTF,buy,1854.1380000000001,1919.4123259071307,1827.6126518142617,1920.4513704643464,0.02,stop_loss,STRONG,1338,130.54865181426112,53.05069637147699,2.460828240596882,118.73472792690163,trail,1513.2322279881323,2.5,78.73699999999985,10.003000000000156,65.27432590713056,26.525348185738494,9870.0,2023-10
2023-10-16 06:15:00+00:00,2023-10-16 07:00:00+00:00,HTF,buy,1915.695,1908.3334775414328,1908.5334775414328,1933.5988061464177,0.02,stop_loss,STRONG,9,-14.723044917134304,14.323044917134212,-1.027927022662729,0.0,raw,1498.509183070998,2.5,0.0,7.6099999999999,-7.361522458567151,7.161522458567106,45.0,2023-10
2023-10-16 15:05:00+00:00,2023-10-18 13:55:00+00:00,HTF,buy,1920.775,1956.0907221368604,1908.266444273721,1952.046389315698,0.02,stop_loss,STRONG,538,70.63144427372072,25.01711145255831,2.8233253230559425,133.57257516867634,trail,1569.1406273447187,2.5,41.76999999999998,8.460000000000036,35.31572213686036,12.508555726279155,2810.0,2023-10
2023-10-18 15:55:00+00:00,2023-10-20 16:50:00+00:00,HTF,buy,1945.325,1984.7447206429003,1922.2444412858013,2003.0263967854971,0.02,stop_loss,STRONG,563,78.8394412858006,46.161117428397574,1.7079188216812935,89.78985412190593,trail,1647.9800686305193,2.5,51.809999999999945,0.75,39.4197206429003,23.080558714198787,2935.0,2023-10
2023-10-20 17:45:00+00:00,2023-10-22 22:00:00+00:00,HTF,buy,1982.9950000000001,1966.914,1974.0872537454986,2005.2643656362538,0.02,stop_gap,STRONG,39,-32.16200000000026,17.81549250900298,-1.805282676510197,1.4818563105484206,raw,1615.818068630519,2.5,0.32999999999992724,18.13000000000011,-16.08100000000013,8.90774625450149,3135.0,2023-10
2023-10-23 12:00:00+00:00,2023-10-24 09:15:00+00:00,HTF,buy,1978.785,1969.4424300385988,1969.6424300385988,2001.6414249035033,0.02,stop_loss,STRONG,243,-18.68513992280259,18.2851399228025,-1.0218756871256571,13.475423269401379,raw,1597.1329287077165,2.5,3.0799999999999272,12.730999999999995,-9.342569961401296,9.14256996140125,1275.0,2023-10
2023-10-25 08:00:00+00:00,2023-10-25 15:00:00+00:00,HTF,buy,1971.075,1973.2635290434994,1961.5208838260025,1994.9602904349938,0.02,stop_loss,STRONG,84,4.377058086998659,19.108232347995,0.22906661418411828,67.15430169733317,locked,1601.5099867947151,2.5,16.039999999999964,8.221000000000004,2.1885290434993294,9.5541161739975,420.0,2023-10
2023-10-25 15:30:00+00:00,2023-10-26 12:30:00+00:00,HTF,buy,1978.355,1980.438593338969,1963.1310444068733,2001.1909333896901,0.02,stop_loss,WEAK,240,4.167186677937934,30.44791118625335,0.13686280981466273,65.81732282852802,locked,1605.677173472653,1.5,15.029999999999973,1.9200000000000728,2.083593338968967,15.223955593126675,1260.0,2023-10
2023-10-27 06:45:00+00:00,2023-10-27 18:30:00+00:00,HTF,buy,1989.085,2004.3346949183663,1975.9406497278878,2008.8015254081683,0.02,stop_loss,WEAK,141,30.499389836732462,26.288700544224415,1.160171069902241,98.35911550605033,trail,1636.1765633093855,1.5,19.39300000000003,12.329999999999927,15.249694918366231,13.144350272112206,705.0,2023-10
2023-10-30 09:25:00+00:00,2023-11-01 03:10:00+00:00,HTF,buy,1995.2450000000001,1977.3989724676615,1977.5989724676615,2021.7140412985082,0.02,stop_loss,WEAK,477,-35.692055064677334,35.29205506467724,-1.0113339956901641,47.18342405814207,raw,1600.4845082447082,1.5,12.488999999999805,17.710000000000036,-17.846027532338667,17.64602753233862,2505.0,2023-10
2023-11-01 08:25:00+00:00,2023-11-01 14:00:00+00:00,HTF,sell,1977.835,1988.9105858815583,1988.7105858815582,1966.9594141184418,0.02,stop_loss,RANGING,67,-22.15117176311651,21.751171763116417,-1.0183898138618157,0.0,raw,1578.3333364815917,1.0,0.0,13.918999999999869,-11.075585881558254,10.875585881558209,335.0,2023-11
2023-11-02 06:40:00+00:00,2023-11-03 12:30:00+00:00,HTF,buy,1985.565,1996.8181570313977,1974.3118429686024,1996.8181570313977,0.02,take_profit,RANGING,346,22.506314062795354,22.506314062795354,1.0,147.78075124696258,raw,1600.839650544387,1.0,16.62999999999988,6.789999999999964,11.253157031397677,11.253157031397677,1790.0,2023-11
2023-11-03 13:15:00+00:00,2023-11-06 20:40:00+00:00,HTF,buy,2000.345,1978.316080662156,1978.5160806621561,2022.173919337844,0.02,stop_loss,RANGING,353,-44.05783867568789,43.6578386756878,-1.0091621576361463,4.7643219707947635,raw,1556.7818118686992,1.0,1.0399999999999636,22.279999999999973,-22.028919337843945,21.8289193378439,4765.0,2023-11
2023-11-07 07:00:00+00:00,2023-11-07 12:55:00+00:00,HTF,sell,1970.205,1959.4189241601407,1980.7246208007034,1959.6853791992964,0.02,stop_loss,RANGING,71,21.572151679718445,21.039241601406957,1.0253293387854747,124.4341430931099,trail,1578.3539635484176,1.0,13.089999999999918,0.25,10.786075839859222,10.519620800703478,355.0,2023-11
2023-11-07 15:20:00+00:00,2023-11-08 23:00:00+00:00,HTF,sell,1963.1879999999999,1951.5240457431564,1982.6832287157822,1943.6927712842175,0.02,stop_loss,RANGING,356,23.327908513686907,38.990457431564664,0.5982978926223583,81.36862732550534,trail,1601.6818720621045,1.0,15.862999999999829,7.767000000000053,11.663954256843454,19.495228715782332,1900.0,2023-11
2023-11-09 06:10:00+00:00,2023-11-13 16:50:00+00:00,HTF,sell,1949.695,1946.6465454817971,1971.351363454685,1917.2104548179723,0.02,stop_loss,WEAK,680,6.096909036405577,43.31272690937021,0.14076483914677237,55.96507477056527,locked,1607.77878109851,1.5,18.179999999999836,15.803000000000111,3.0484545182027887,21.656363454685106,6400.0,2023-11
2023-11-15 06:20:00+00:00,2023-11-15 13:35:00+00:00,HTF,buy,1968.595,1967.585,1960.2445270468065,1981.1207094297902,0.02,stop_gap,WEAK,87,-2.019999999999982,16.700945906387005,-0.12095123302132639,52.31639801905954,locked,1605.75878109851,1.5,6.552999999999884,3.076999999999998,-1.009999999999991,8.350472953193503,435.0,2023-11
2023-11-16 11:10:00+00:00,2023-11-16 14:20:00+00:00,HTF,buy,1966.125,1972.105,1959.7473958481037,1975.6914062278445,0.02,stop_gap,WEAK,38,11.960000000000036,12.755208303792642,0.9376561883700356,90.52511250038529,trail,1617.7187810985101,1.5,8.660000000000082,4.1099999999999,5.980000000000018,6.377604151896321,190.0,2023-11
2023-11-16 15:10:00+00:00,2023-11-27 02:00:00+00:00,HTF,buy,1982.7450000000001,2010.3394390073227,1957.5931300244088,2020.4728049633873,0.02,stop_loss,WEAK,1681,55.18887801464507,50.3037399511827,1.097112820402681,93.67096769688969,trail,1672.9076591131552,1.5,35.33999999999992,17.3900000000001,27.594439007322535,25.151869975591353,15050.0,2023-11
2023-11-27 07:10:00+00:00,2023-11-29 02:20:00+00:00,HTF,buy,2010.9550000000002,2045.9172872299212,1991.7959574330719,2039.6935638503926,0.02,stop_loss,WEAK,494,69.924574459842,38.318085133856584,1.8248452190545132,142.352276936904,trail,1742.8322335729972,1.5,40.90999999999963,5.347000000000207,34.962287229921,19.159042566928292,2590.0,2023-11
