entry_ts,exit_ts,path,side,entry,exit,sl0,tp0,lot,reason,regime,bars,pnl,risk_usd,r,max_fav_pct,stage,balance,rr,mfe_pts,mae_pts,pts,stop_pts,mins,month
2022-04-12 14:55:00+00:00,2022-04-18 17:40:00+00:00,HTF,buy,1975.772,1979.057076478829,1952.5381568078062,2010.6227647882906,0.02,stop_loss,WEAK,861,6.570152957658138,46.467686384387434,0.14139186752938118,64.54951601968402,locked,995.4128864048171,1.5,22.496000000000095,15.3599999999999,3.285076478829069,23.233843192193717,8805.0,2022-04
2022-04-20 06:25:00+00:00,2022-04-20 19:55:00+00:00,HTF,sell,1939.6879999999999,1958.0699931788058,1957.8699931788058,1894.2330170529851,0.02,stop_loss,STRONG,162,-36.763986357611884,36.36398635761179,-1.010999894127844,1.1615888198995994,raw,958.6489000472052,2.5,0.5279999999997926,18.38000000000011,-18.381993178805942,18.181993178805897,810.0,2022-04
2022-04-21 07:05:00+00:00,2022-04-21 11:55:00+00:00,HTF,sell,1951.088,1940.3243075528262,1958.0726151056522,1933.6264622358694,0.02,stop_loss,STRONG,58,21.527384894347506,13.96923021130442,1.5410573502415863,82.7876685047488,trail,980.1762849415527,2.5,14.455999999999904,1.19399999999996,10.763692447173753,6.98461510565221,290.0,2022-04
2022-04-21 14:10:00+00:00,2022-04-22 12:35:00+00:00,HTF,sell,1941.548,1939.5759285730524,1956.0284761796515,1919.8272857305228,0.02,stop_loss,WEAK,257,3.944142853895301,28.960952359303064,0.13618829950626027,55.707191991394645,locked,984.120427795448,1.5,12.099999999999909,13.933999999999969,1.9720714269476503,14.480476179651532,1345.0,2022-04
2022-04-22 14:45:00+00:00,2022-04-25 13:15:00+00:00,HTF,sell,1933.408,1898.974576059429,1958.0799201980958,1896.400119702856,0.02,stop_loss,WEAK,258,68.8668478811419,49.34384039619181,1.3956523717691176,113.58391689146264,trail,1052.98727567659,1.5,42.034999999999854,7.310000000000173,34.43342394057095,24.671920198095904,4230.0,2022-04
2022-04-25 13:55:00+00:00,2022-05-04 18:55:00+00:00,HTF,sell,1896.463,1888.6227028226774,1928.6241887092906,1816.0600282267733,0.02,stop_loss,STRONG,1992,15.680594354645109,64.32237741858125,0.24378132438424682,57.40459460898818,locked,1068.667870031235,2.5,46.15499999999997,23.375,7.8402971773225545,32.16118870929063,13260.0,2022-04
2022-05-05 11:40:00+00:00,2022-05-05 15:50:00+00:00,HTF,buy,1897.1680000000001,1876.5591139249404,1876.7591139249405,1927.7813291125894,0.02,stop_loss,WEAK,50,-41.217772150119345,40.817772150119254,-1.0097996529190514,40.71755787864918,raw,1027.4500978811157,1.5,12.464999999999918,22.854000000000042,-20.608886075059672,20.408886075059627,250.0,2022-05
2022-05-11 15:15:00+00:00,2022-05-12 16:55:00+00:00,HTF,buy,1849.474,1824.82994247637,1825.02994247637,1886.1400862854448,0.02,stop_loss,WEAK,296,-49.28811504725991,48.88811504725982,-1.0081819476904237,25.184034991118544,raw,978.1619828338557,1.5,9.234000000000151,25.56600000000003,-24.644057523629954,24.44405752362991,1540.0,2022-05
2022-05-13 13:10:00+00:00,2022-05-19 12:35:00+00:00,HTF,sell,1802.668,1840.6935686606437,1840.4935686606436,1745.9296470090344,0.02,stop_loss,WEAK,1097,-76.05113732128757,75.65113732128748,-1.0052874287705855,28.252494397488846,raw,902.1108455125682,1.5,16.029999999999973,38.450000000000045,-38.025568660643785,37.82556866064374,8605.0,2022-05
2022-05-19 13:10:00+00:00,2022-05-22 22:15:00+00:00,HTF,buy,1840.6380000000001,1843.5224082082223,1820.0752786118521,1871.4820820822222,0.02,stop_loss,WEAK,373,5.768816416444224,41.12544277629604,0.14027366095057012,55.829186143701435,locked,907.8796619290124,1.5,17.2199999999998,8.460000000000036,2.884408208222112,20.56272138814802,4865.0,2022-05
2022-05-23 08:05:00+00:00,2022-05-25 02:50:00+00:00,HTF,buy,1857.8780000000002,1859.5064314569988,1845.688456953342,1876.1623145699873,0.02,stop_loss,WEAK,489,3.256862913997338,24.379086093316346,0.13359249405539547,63.961927340698544,locked,911.1365248430097,1.5,11.694999999999936,10.930000000000064,1.628431456998669,12.189543046658173,2565.0,2022-05
2022-05-25 13:45:00+00:00,2022-06-01 12:25:00+00:00,HTF,sell,1851.238,1834.4333233254938,1869.9024110849796,1823.241383372531,0.02,stop_loss,WEAK,1334,33.60935334901251,37.32882216995904,0.9003593308138227,81.72416083145977,trail,944.7458781920222,1.5,22.88000000000011,12.644999999999982,16.804676674506254,18.66441108497952,10000.0,2022-05
2022-06-02 12:25:00+00:00,2022-06-02 14:25:00+00:00,HTF,buy,1855.8980000000001,1865.9484909377954,1844.899636459318,1872.3955453110234,0.02,stop_loss,WEAK,24,20.100981875590605,21.996727081364497,0.9138169420040695,82.13343103198616,trail,964.8468600676129,1.5,13.549999999999955,5.150000000000091,10.050490937795303,10.998363540682249,120.0,2022-06
2022-06-02 15:45:00+00:00,2022-06-06 15:10:00+00:00,HTF,buy,1868.9080000000001,1843.8206401243156,1844.0206401243156,1906.239039813527,0.02,stop_loss,WEAK,545,-50.17471975136913,49.77471975136905,-1.0080362079786311,13.541010443990292,raw,914.6721403162437,1.5,5.054999999999836,26.420000000000073,-25.08735987568457,24.887359875684524,5725.0,2022-06
2022-06-14 14:15:00+00:00,2022-06-15 11:20:00+00:00,HTF,sell,1814.608,1830.2217311170575,1830.0217311170575,1791.4874033244137,0.02,stop_loss,WEAK,241,-31.227462234115137,30.82746223411505,-1.012975443679481,41.71605142952223,raw,883.4446780821286,1.5,9.644999999999982,17.860000000000127,-15.613731117057569,15.413731117057523,1265.0,2022-06
2022-06-15 12:20:00+00:00,2022-06-16 22:50:00+00:00,HTF,buy,1830.3780000000002,1850.9958153011264,1810.1540510037553,1860.7139234943675,0.02,stop_loss,WEAK,390,41.23563060225251,40.44789799248974,1.0194752421969873,89.13524589096636,trail,924.6803086843811,1.5,27.039999999999736,17.410000000000082,20.617815301126257,20.22394899624487,2070.0,2022-06
2022-07-06 06:00:00+00:00,2022-07-06 19:15:00+00:00,HTF,sell,1764.944,1740.6600684993489,1791.064228331163,1725.7636575032557,0.02,stop_loss,WEAK,159,48.56786300130216,52.240456662325876,0.9296982856646375,83.75628672140091,trail,973.2481716856832,1.5,32.81600000000003,6.740000000000009,24.28393150065108,26.120228331162934,795.0,2022-07
2022-07-07 06:40:00+00:00,2022-07-12 01:30:00+00:00,HTF,sell,1744.4289999999999,1740.5997785980999,1760.5458856076,1704.1367859809995,0.02,stop_loss,STRONG,766,7.658442803799971,32.23377121520025,0.23759065461718404,53.06484272598515,locked,980.9066144894832,2.5,21.380999999999858,7.958000000000084,3.8292214018999857,16.116885607600125,6890.0,2022-07
2022-07-14 08:00:00+00:00,2022-07-14 15:50:00+00:00,HTF,sell,1717.084,1713.730332353262,1740.7751176449217,1681.5473235326176,0.02,stop_loss,WEAK,94,6.707335293476263,47.382235289843265,0.1415580175237961,55.283729242469136,locked,987.6139497829595,1.5,19.645999999999958,1.683999999999969,3.3536676467381312,23.691117644921633,470.0,2022-07
2022-07-15 08:35:00+00:00,2022-07-18 03:15:00+00:00,HTF,sell,1702.184,1716.0950340390027,1715.8950340390027,1667.9064149024932,0.02,stop_loss,STRONG,212,-27.822068078005486,27.422068078005395,-1.0145867918809859,9.44057170537155,raw,959.791881704954,2.5,3.2359999999998763,14.928000000000111,-13.911034039002743,13.711034039002698,4000.0,2022-07
2022-07-18 07:10:00+00:00,2022-07-19 00:15:00+00:00,HTF,buy,1716.4840000000002,1705.2463895829073,1705.4463895829074,1733.0404156256393,0.02,stop_loss,WEAK,193,-22.47522083418562,22.07522083418553,-1.018119864032375,44.17622851091901,raw,937.3166608707684,1.5,7.313999999999851,11.256000000000085,-11.23761041709281,11.037610417092765,1025.0,2022-07
2022-07-21 08:10:00+00:00,2022-07-21 12:55:00+00:00,HTF,sell,1688.234,1704.3911586433849,1704.1911586433848,1664.2982620349226,0.02,stop_loss,WEAK,57,-32.31431728676989,31.9143172867698,-1.0125335596687168,31.275409226663818,raw,905.0023435839985,1.5,7.485999999999876,18.82400000000007,-16.157158643384946,15.9571586433849,285.0,2022-07
2022-07-25 06:45:00+00:00,2022-07-25 11:05:00+00:00,HTF,buy,1726.498,1728.1911941893281,1713.876705404479,1745.4299418932815,0.02,stop_loss,WEAK,52,3.3863883786561932,25.242589191042043,0.13415376501305726,51.109389911204815,locked,908.3887319626547,1.5,9.67599999999993,1.5230000000001382,1.6931941893280964,12.621294595521022,260.0,2022-07
2022-07-29 06:30:00+00:00,2022-07-29 13:15:00+00:00,HTF,buy,1765.894,1754.5217834091432,1754.7217834091432,1782.6523248862852,0.02,stop_loss,WEAK,81,-22.744433181713703,22.34443318171361,-1.0179015505449225,9.905524634855384,raw,885.644298780941,1.5,1.6600000000000819,11.205999999999904,-11.372216590856851,11.172216590856806,405.0,2022-07
2022-07-29 17:45:00+00:00,2022-08-02 13:00:00+00:00,HTF,buy,1766.1380000000001,1783.6703112101989,1752.6123707006625,1786.4264439490066,0.02,stop_loss,WEAK,495,35.06462242039743,27.051258598675304,1.2962288720316524,107.40104098060716,trail,920.7089212013384,1.5,21.789999999999964,7.930000000000064,17.532311210198714,13.525629299337652,5475.0,2022-07
2022-08-05 16:25:00+00:00,2022-08-09 08:05:00+00:00,HTF,sell,1772.298,1791.135309264085,1790.935309264085,1744.3420361038725,0.02,stop_loss,WEAK,452,-37.67461852816996,37.27461852816987,-1.0107311628071471,6.199035048260325,raw,883.0343026731684,1.5,1.7329999999999472,19.163999999999987,-18.83730926408498,18.637309264084934,5260.0,2022-08
2022-08-11 09:45:00+00:00,2022-08-12 17:05:00+00:00,HTF,sell,1788.9279999999999,1799.6675552330053,1799.4675552330052,1773.118667150492,0.02,stop_loss,WEAK,364,-21.479110466010752,21.07911046601066,-1.018976132823303,26.12380952007372,raw,861.5551922071577,1.5,4.129999999999882,12.260000000000218,-10.739555233005376,10.53955523300533,1880.0,2022-08
2022-08-12 17:50:00+00:00,2022-08-15 08:50:00+00:00,HTF,buy,1799.478,1783.4322668674047,1783.6322668674047,1823.246599698893,0.02,stop_loss,WEAK,168,-32.091466265190775,31.691466265190684,-1.0126216943278337,12.9162005288133,raw,829.4637259419669,1.5,3.0699999999999363,17.75,-16.045733132595387,15.845733132595342,3780.0,2022-08
2022-08-16 11:45:00+00:00,2022-08-17 12:40:00+00:00,HTF,sell,1775.3139999999999,1770.747,1783.6983878907074,1762.7374181639384,0.02,stop_gap,WEAK,287,9.13399999999956,16.768775781415115,0.5447028524361808,84.95949169083701,trail,838.5977259419665,1.5,10.684999999999945,6.880000000000109,4.56699999999978,8.384387890707558,1495.0,2022-08
2022-08-17 14:20:00+00:00,2022-08-17 18:00:00+00:00,HTF,sell,1768.6779999999999,1767.400430947661,1778.5284603489256,1753.9023094766112,0.02,stop_loss,WEAK,44,2.555138104677553,19.700920697851416,0.12969638038064976,60.667215422593515,locked,841.152864046644,1.5,8.963999999999942,0.3300000000001546,1.2775690523387766,9.850460348925708,220.0,2022-08
2022-08-18 14:10:00+00:00,2022-08-19 05:40:00+00:00,HTF,sell,1765.5539999999999,1755.2229639930592,1776.783879976864,1748.7091800347036,0.02,stop_loss,WEAK,174,20.662072013881243,22.45975995372828,0.9199596102740794,82.51794930807642,trail,861.8149360605253,1.5,13.899999999999864,0.790000000000191,10.331036006940622,11.22987997686414,930.0,2022-08
2022-08-19 07:45:00+00:00,2022-08-22 09:50:00+00:00,HTF,sell,1753.9579999999999,1736.2118791137793,1766.237597045931,1735.5386044311033,0.02,stop_loss,WEAK,301,35.49224177244105,24.559194091862082,1.4451712723017134,121.41549333879445,trail,897.3071778329663,1.5,22.363999999999805,4.040000000000191,17.746120886220524,12.279597045931041,4445.0,2022-08
2022-08-22 10:55:00+00:00,2022-08-23 13:45:00+00:00,HTF,sell,1734.248,1746.5292256709015,1746.3292256709015,1716.126161493648,0.02,stop_loss,WEAK,310,-24.5624513418029,24.162451341802807,-1.0165546117130948,36.30978169071377,raw,872.7447264911634,1.5,6.580000000000155,14.099999999999909,-12.28122567090145,12.081225670901404,1610.0,2022-08
2022-08-25 08:00:00+00:00,2022-08-26 14:00:00+00:00,HTF,buy,1762.0040000000001,1742.3056401406684,1742.5056401406684,1791.2515397889977,0.02,stop_loss,WEAK,348,-39.39671971866346,38.99671971866337,-1.0102572729933654,11.50182211655727,raw,833.3480067725,1.5,3.3639999999998054,20.68600000000015,-19.69835985933173,19.498359859331686,1800.0,2022-08
2022-08-29 08:15:00+00:00,2022-08-29 14:15:00+00:00,HTF,sell,1721.7179999999998,1745.2955562276152,1745.0955562276151,1686.6516656585768,0.02,stop_loss,WEAK,72,-47.155112455230665,46.755112455230574,-1.0085552141572347,2.7490754825239634,raw,786.1928943172693,1.5,0.9639999999999418,23.700000000000045,-23.577556227615332,23.377556227615287,360.0,2022-08
2022-08-30 07:00:00+00:00,2022-08-31 10:10:00+00:00,HTF,sell,1732.088,1713.486049775199,1742.7014992506631,1716.1677511240052,0.02,stop_loss,WEAK,314,37.20390044960186,21.226998501326307,1.752668915827986,138.1008561565351,trail,823.3967947668712,1.5,21.985999999999876,5.75,18.60195022480093,10.613499250663153,1630.0,2022-08
2022-08-31 12:25:00+00:00,2022-09-01 12:45:00+00:00,HTF,sell,1711.984,1698.8387303021555,1724.2664343405183,1693.5603484892222,0.02,stop_loss,WEAK,280,26.29053939568894,24.56486868103684,1.0702495395786198,93.03258906071393,trail,849.6873341625601,1.5,17.139999999999873,11.403999999999996,13.14526969784447,12.28243434051842,1460.0,2022-08
2022-09-02 08:55:00+00:00,2022-09-06 01:00:00+00:00,HTF,buy,1704.634,1721.4993779331774,1694.9007558663548,1728.9671103341132,0.02,stop_loss,STRONG,427,33.730755866354684,19.466488267290515,1.7327601878266035,90.13233285369624,trail,883.4180900289148,2.5,21.932000000000016,0.5360000000000582,16.865377933177342,9.733244133645258,5285.0,2022-09
2022-09-06 16:55:00+00:00,2022-09-07 17:40:00+00:00,HTF,sell,1701.248,1717.7626108302688,1717.5626108302688,1676.776083754597,0.02,stop_loss,WEAK,285,-33.02922166053759,32.629221660537496,-1.0122589500957622,40.985756486822254,raw,850.3888683683772,1.5,10.029999999999973,17.096000000000004,-16.514610830268794,16.314610830268748,1485.0,2022-09
2022-09-15 06:15:00+00:00,2022-09-15 15:00:00+00:00,HTF,sell,1688.018,1668.9155898301149,1705.609966100382,1661.6300508494269,0.02,stop_loss,WEAK,105,38.20482033977032,35.18393220076405,1.0858598783606306,93.14858028467152,trail,888.5936887081475,1.5,24.579999999999927,4.230000000000018,19.10241016988516,17.591966100382024,525.0,2022-09
2022-09-15 16:10:00+00:00,2022-09-28 15:00:00+00:00,HTF,sell,1661.691,1655.3993398113553,1704.9687345909658,1596.7743981135513,0.02,stop_loss,WEAK,2470,12.583320377289512,86.55546918193158,0.14537868601740853,72.37131740533582,locked,901.177009085437,1.5,46.980999999999995,26.257000000000062,6.291660188644755,43.27773459096579,18650.0,2022-09
2022-09-29 09:00:00+00:00,2022-09-29 15:05:00+00:00,HTF,sell,1645.075,1659.1261146925017,1658.9261146925016,1624.2983279612477,0.02,stop_loss,WEAK,73,-28.102229385003284,27.70222938500319,-1.014439271094067,2.935985122460242,raw,873.0747797004337,1.5,0.6100000000001273,14.36999999999989,-14.051114692501642,13.851114692501596,365.0,2022-09
2022-09-29 16:10:00+00:00,2022-10-04 11:00:00+00:00,HTF,buy,1663.958,1703.9771435632558,1636.4551452108526,1705.2122821837213,0.02,stop_loss,WEAK,766,80.03828712651148,55.00570957829496,1.4550905304218504,117.49083351915914,trail,953.1130668269452,1.5,48.47000000000003,6.870000000000118,40.01914356325574,27.502854789147477,6890.0,2022-09
2022-10-04 12:50:00+00:00,2022-10-07 12:50:00+00:00,HTF,buy,1712.788,1690.324478474292,1690.524478474292,1746.1832822885622,0.02,stop_loss,WEAK,828,-44.92704305141615,44.52704305141606,-1.0089833048095784,49.848358388338916,raw,908.1860237755291,1.5,16.646999999999935,22.284000000000106,-22.463521525708074,22.26352152570803,4320.0,2022-10
2022-10-10 07:00:00+00:00,2022-10-11 16:20:00+00:00,HTF,sell,1686.6879999999999,1682.8859196656492,1713.368535562338,1646.6671966564927,0.02,stop_loss,WEAK,388,7.604160668701297,53.36107112467607,0.14250389859930793,64.41150063566108,locked,915.7901844442304,1.5,25.777999999999793,1.900000000000091,3.8020803343506486,26.680535562338036,2000.0,2022-10
2022-10-12 10:10:00+00:00,2022-10-13 12:35:00+00:00,HTF,sell,1670.18,1658.748,1683.6001639648218,1650.0497540527674,0.02,stop_gap,WEAK,305,22.864000000000033,26.840327929643536,0.8518524833203738,91.82699530077673,trail,938.6541844442304,1.5,18.485000000000127,12.155999999999949,11.432000000000016,13.420163964821768,1585.0,2022-10
2022-10-13 16:55:00+00:00,2022-10-14 12:55:00+00:00,HTF,sell,1665.5149999999999,1663.0552693447396,1683.246537701735,1638.9176934473971,0.02,stop_loss,WEAK,228,4.919461310520546,35.46307540347016,0.13872066239464284,57.889320369897504,locked,943.5736457547509,1.5,15.396999999999935,6.93300000000022,2.459730655260273,17.73153770173508,1200.0,2022-10
2022-10-17 07:10:00+00:00,2022-10-17 17:40:00+00:00,HTF,buy,1653.405,1655.6976553955678,1643.4343784177286,1678.3315539556784,0.02,stop_loss,STRONG,126,4.585310791135726,19.94124316454281,0.22994107003763886,59.62717520611864,locked,948.1589565458867,2.5,14.863000000000056,2.4769999999998618,2.292655395567863,9.970621582271406,630.0,2022-10
2022-10-19 13:50:00+00:00,2022-10-20 04:50:00+00:00,HTF,sell,1634.108,1632.6896311668102,1644.8971255545982,1617.9243116681025,0.02,stop_loss,WEAK,168,2.8367376663795767,21.57825110919657,0.13146281651948008,73.22805380922975,locked,950.9956942122662,1.5,11.850999999999885,3.479000000000042,1.4183688331897883,10.789125554598286,900.0,2022-10
2022-10-20 06:10:00+00:00,2022-10-20 14:55:00+00:00,HTF,sell,1631.027,1644.3890805316391,1644.189080531639,1611.2838792025414,0.02,stop_loss,WEAK,105,-26.72416106327819,26.324161063278094,-1.015195166107614,20.812312512057655,raw,924.271533148988,1.5,4.109000000000151,13.971000000000004,-13.362080531639094,13.162080531639049,525.0,2022-10
2022-10-20 15:40:00+00:00,2022-10-21 03:45:00+00:00,HTF,buy,1642.6480000000001,1620.594046715487,1620.794046715487,1675.4289299267698,0.02,stop_loss,WEAK,133,-44.107906569026454,43.70790656902636,-1.0091516622826213,0.9456717692038149,raw,880.1636265799616,1.5,0.30999999999994543,22.1400000000001,-22.053953284513227,21.85395328451318,725.0,2022-10
2022-10-21 08:45:00+00:00,2022-10-21 12:55:00+00:00,HTF,sell,1619.9579999999999,1633.4616628587032,1633.2616628587032,1600.0025057119449,0.02,stop_loss,WEAK,50,-27.007325717406733,26.60732571740664,-1.0150334537280616,4.86582785664698,raw,853.1563008625549,1.5,0.9709999999997763,13.3900000000001,-13.503662858703365,13.30366285870332,250.0,2022-10
2022-10-24 08:00:00+00:00,2022-11-04 04:50:00+00:00,HTF,sell,1649.027,1644.8691460653367,1678.0793595644222,1605.4484606533667,0.02,stop_loss,WEAK,2446,8.315707869326616,58.10471912884441,0.14311587757419386,74.69272831998815,locked,861.4720087318815,1.5,32.549999999999955,25.651000000000067,4.157853934663308,29.052359564422204,15650.0,2022-10
2022-11-07 14:05:00+00:00,2022-11-08 09:00:00+00:00,HTF,buy,1680.248,1665.1231983124806,1665.3231983124806,1702.6352025312792,0.02,stop_loss,WEAK,215,-30.249603375038987,29.849603375038896,-1.0134005130645918,6.744924909176277,raw,831.2224053568425,1.5,1.509999999999991,15.691000000000031,-15.124801687519493,14.924801687519448,1135.0,2022-11
2022-11-08 13:10:00+00:00,2022-11-08 15:05:00+00:00,HTF,buy,1672.605,1684.2240877004633,1664.8589415330246,1684.2240877004633,0.02,take_profit,WEAK,23,23.238175400926593,15.49211693395091,1.5000000000000147,188.59484122084953,locked,854.4605807577691,1.5,21.91300000000001,0.7570000000000618,11.619087700463297,7.746058466975455,115.0,2022-11
2022-11-08 15:35:00+00:00,2022-11-14 04:20:00+00:00,HTF,buy,1707.1480000000001,1759.6252845190018,1665.072281730006,1770.2615774049914,0.02,stop_loss,WEAK,969,104.95456903800321,84.15143653998848,1.2472106639335758,103.46426662044321,trail,959.4151497957723,1.5,65.29999999999995,5.100000000000136,52.477284519001614,42.07571826999424,7965.0,2022-11
2022-11-14 07:25:00+00:00,2022-11-15 08:05:00+00:00,HTF,buy,1762.028,1779.3144043665702,1752.6428087331403,1785.4909781671493,0.02,stop_loss,STRONG,284,34.57280873314039,18.770382533719385,1.8418808818111885,94.52764198132846,trail,993.9879585289127,2.5,22.179000000000087,8.930000000000064,17.286404366570196,9.385191266859692,1480.0,2022-11
2022-11-15 13:35:00+00:00,2022-11-17 02:25:00+00:00,HTF,buy,1785.748,1766.4372648234175,1766.6372648234176,1833.524837941456,0.02,stop_loss,STRONG,418,-38.62147035316502,38.22147035316493,-1.0104653221423485,0.795364482818054,raw,955.3664881757477,2.5,0.37999999999988177,19.221000000000004,-19.31073517658251,19.110735176582466,2210.0,2022-11
2022-11-17 09:35:00+00:00,2022-11-20 23:00:00+00:00,HTF,sell,1764.298,1751.6615769604805,1778.1132565349346,1743.575115197598,0.02,stop_loss,WEAK,425,25.27284607903903,27.630513069869266,0.9146716173938426,81.9432244203363,trail,980.6393342547867,1.5,16.980999999999995,3.2799999999999727,12.636423039519514,13.815256534934633,5125.0,2022-11
2022-11-21 07:45:00+00:00,2022-11-22 00:25:00+00:00,HTF,sell,1742.4279999999999,1740.8504333951225,1754.2784440325152,1724.6523339512269,0.02,stop_loss,WEAK,188,3.1551332097546942,23.70088806503054,0.13312299526910695,56.76299257825216,locked,983.7944674645414,1.5,10.089999999999918,4.420000000000073,1.5775666048773473,11.85044403251527,1000.0,2022-11
2022-11-22 06:25:00+00:00,2022-11-23 06:50:00+00:00,HTF,sell,1741.118,1739.9613124681023,1750.1625835459847,1727.5511246810229,0.02,stop_loss,WEAK,281,2.31337506379532,18.089167091969557,0.12788731797509414,60.890955402565375,locked,986.1078425283367,1.5,8.260999999999967,8.480000000000018,1.15668753189766,9.044583545984779,1465.0,2022-11
2022-11-23 12:30:00+00:00,2022-11-23 13:35:00+00:00,HTF,sell,1737.388,1738.1280000000002,1745.0917644741137,1725.8323532888294,0.02,stop_gap,WEAK,13,-1.480000000000473,15.407528948227537,-0.09605693456579423,80.05609924935901,trail,984.6278425283363,1.5,9.250999999999976,2.589000000000169,-0.7400000000002365,7.703764474113768,65.0,2022-11
2022-11-24 06:45:00+00:00,2022-11-28 18:05:00+00:00,HTF,buy,1755.1570000000002,1741.1484436070662,1741.3484436070662,1775.869834589401,0.02,stop_loss,WEAK,619,-28.017112785867994,27.617112785867903,-1.01448377327136,40.84906854964896,raw,956.6107297424683,1.5,8.460999999999785,14.119000000000142,-14.008556392933997,13.808556392933951,6440.0,2022-11
2022-12-01 16:10:00+00:00,2022-12-28 08:15:00+00:00,HTF,buy,1799.218,1804.533345167083,1762.4490322194463,1854.3714516708308,0.02,stop_loss,WEAK,4873,10.630690334166047,73.53793556110759,0.14456063055145593,61.64074771403659,locked,967.2414200766343,1.5,33.996999999999844,33.218000000000075,5.315345167083024,36.768967780553794,38405.0,2022-12
2022-12-28 08:45:00+00:00,2022-12-30 14:05:00+00:00,HTF,sell,1803.705,1824.1009005176581,1823.900900517658,1773.4111492235127,0.02,stop_loss,WEAK,616,-40.79180103531644,40.39180103531635,-1.0099029998600546,22.44679968278517,raw,926.4496190413179,1.5,6.7999999999999545,21.3420000000001,-20.39590051765822,20.195900517658174,3200.0,2022-12
