entry_ts,exit_ts,path,side,entry,exit,sl0,tp0,lot,reason,regime,bars,pnl,risk_usd,r,max_fav_pct,stage,balance,rr,mfe_pts,mae_pts,pts,stop_pts,mins,month
2022-03-29 13:20:00+00:00,2022-03-30 04:45:00+00:00,HTF,sell,1896.518,1927.0367240927455,1926.8367240927455,1851.0399138608818,0.02,stop_loss,WEAK,173,-61.03744818549103,60.63744818549094,-1.0065965836619062,7.01436729382541,raw,1009.8263740956763,1.5,3.1900000000000546,30.519999999999982,-30.518724092745515,30.31872409274547,925.0,2022-03
2022-03-31 10:05:00+00:00,2022-03-31 13:45:00+00:00,HTF,sell,1924.818,1940.9651288030198,1940.7651288030197,1900.8973067954703,0.02,stop_loss,WEAK,44,-32.29425760603954,31.894257606039446,-1.012541442567528,1.0785640608073286,raw,977.5321164896368,1.5,0.2580000000000382,17.460000000000036,-16.14712880301977,15.947128803019723,220.0,2022-03
2022-03-31 16:00:00+00:00,2022-04-01 14:30:00+00:00,HTF,buy,1944.333,1918.8967822470502,1919.0967822470502,1982.187326629425,0.02,stop_loss,WEAK,258,-50.87243550589983,50.47243550589974,-1.007925117858704,14.238795086134578,raw,926.659680983737,1.5,5.389999999999873,25.702999999999975,-25.436217752949915,25.23621775294987,1350.0,2022-03
2022-04-01 15:55:00+00:00,2022-04-11 08:20:00+00:00,HTF,sell,1925.618,1953.8364598486073,1953.6364598486073,1897.5995401513926,0.02,stop_loss,RANGING,1565,-56.43691969721476,56.03691969721467,-1.007138151100407,37.760819321144126,raw,870.2227612865222,1.0,10.579999999999927,29.779999999999973,-28.21845984860738,28.018459848607336,13945.0,2022-04
2022-04-11 08:50:00+00:00,2022-04-14 13:55:00+00:00,HTF,buy,1957.518,1960.969791712797,1933.1727219146871,1994.0359171279692,0.02,stop_loss,WEAK,889,6.903583425593752,48.69055617062577,0.14178485457018813,65.6225816933185,locked,877.126344712116,1.5,23.963999999999942,16.779999999999973,3.451791712796876,24.345278085312884,4625.0,2022-04
2022-04-18 06:00:00+00:00,2022-04-18 14:35:00+00:00,HTF,buy,1984.082,1986.2855242781993,1974.4679028872029,2008.1172427819934,0.02,stop_loss,STRONG,103,4.407048556398422,19.228194225594507,0.22919721450141337,59.0216630165592,locked,881.5333932685144,2.5,14.185999999999922,0.25,2.203524278199211,9.614097112797253,515.0,2022-04
2022-04-18 15:40:00+00:00,2022-04-19 04:45:00+00:00,HTF,buy,1987.508,1974.4513740078291,1974.6513740078292,2019.6495649804272,0.02,stop_loss,STRONG,145,-26.11325198434179,25.713251984341696,-1.015556180923505,9.190591689604457,raw,855.4201412841726,2.5,2.953999999999951,13.090000000000146,-13.056625992170893,12.856625992170848,785.0,2022-04
2022-04-19 17:55:00+00:00,2022-04-20 04:25:00+00:00,HTF,sell,1954.9579999999999,1943.9589394360235,1966.0944647867448,1938.2533028198825,0.02,stop_loss,WEAK,114,21.9981211279528,22.27292957348982,0.9876617736957195,87.04138628329095,trail,877.4182624121254,1.5,14.539999999999964,0.8900000000001,10.9990605639764,11.13646478674491,630.0,2022-04
2022-04-20 06:10:00+00:00,2022-04-20 19:55:00+00:00,HTF,sell,1940.262,1958.0699931788058,1957.8699931788058,1896.2420170529854,0.02,stop_loss,STRONG,165,-35.615986357611746,35.215986357611655,-1.0113584778213556,2.5034085118258758,raw,841.8022760545136,2.5,1.1019999999998618,17.80600000000004,-17.807993178805873,17.607993178805827,825.0,2022-04
2022-04-21 06:50:00+00:00,2022-04-21 11:25:00+00:00,HTF,sell,1952.258,1942.8666389030434,1958.067277806087,1937.7348054847826,0.02,stop_loss,STRONG,55,18.782722193913287,11.618555612174077,1.6166142178837186,88.22439158667585,trail,860.5849982484269,2.5,12.813000000000102,0.8240000000000691,9.391361096956643,5.809277806087039,275.0,2022-04
2022-04-21 11:55:00+00:00,2022-04-25 07:10:00+00:00,HTF,sell,1939.5159999999998,1919.3175697003758,1959.4478990012528,1909.6181514981204,0.02,stop_loss,WEAK,495,40.39686059924816,39.86379800250597,1.0133720975785767,91.60525379703566,trail,900.9818588476751,1.5,27.38799999999992,15.966000000000122,20.19843029962408,19.931899001252987,5475.0,2022-04
2022-04-25 08:00:00+00:00,2022-04-27 08:15:00+00:00,HTF,sell,1915.0149999999999,1892.914434213411,1927.5078684268212,1883.7828289329464,0.02,stop_loss,STRONG,555,44.20113157317792,24.98573685364272,1.7690545542879896,91.40254751650527,trail,945.182990420853,2.5,28.546999999999798,6.063000000000102,22.10056578658896,12.49286842682136,2895.0,2022-04
2022-04-28 06:00:00+00:00,2022-04-29 01:00:00+00:00,HTF,sell,1873.798,1900.5687859836594,1900.3687859836593,1807.3710350408517,0.02,stop_loss,STRONG,216,-53.54157196731876,53.14157196731867,-1.0075270637505056,0.2709742950182372,raw,891.6414184535342,2.5,0.18000000000006366,27.5150000000001,-26.77078598365938,26.570785983659334,1140.0,2022-04
2022-04-29 07:55:00+00:00,2022-05-02 00:20:00+00:00,HTF,buy,1917.345,1893.2297758255252,1893.4297758255252,1977.133060436187,0.02,stop_loss,STRONG,185,-48.23044834894972,47.83044834894963,-1.0083628737301784,4.169728841865961,raw,843.4109701045845,2.5,2.492999999999938,24.626999999999953,-24.11522417447486,23.915224174474815,3865.0,2022-04
2022-05-02 06:30:00+00:00,2022-05-04 18:45:00+00:00,HTF,sell,1885.963,1879.4092984468577,1912.9778062125686,1818.4259844685785,0.02,stop_loss,STRONG,699,13.107403106284437,54.02961242513721,0.2425966524273314,52.7932715407176,locked,856.518373210869,2.5,35.65499999999997,1.6949999999999363,6.5537015531422185,27.0148062125686,3615.0,2022-05
2022-05-05 06:05:00+00:00,2022-05-05 13:20:00+00:00,HTF,buy,1899.218,1900.6002160278135,1888.6698931479104,1915.0401602781344,0.02,stop_loss,WEAK,87,2.764432055626912,21.096213704179263,0.1310392516112626,65.8253981562374,locked,859.2828052664959,1.5,10.414999999999964,9.835000000000036,1.382216027813456,10.548106852089632,435.0,2022-05
2022-05-06 12:10:00+00:00,2022-05-09 08:35:00+00:00,HTF,buy,1882.768,1865.752285837165,1865.952285837165,1907.9915712442526,0.02,stop_loss,WEAK,233,-34.03142832567028,33.631428325670186,-1.0118936369911706,38.079461100055866,raw,825.2513769408256,1.5,9.605000000000018,18.360000000000127,-17.01571416283514,16.815714162835093,4105.0,2022-05
2022-05-09 09:10:00+00:00,2022-05-10 17:55:00+00:00,HTF,sell,1865.988,1845.9075872855315,1895.8359364276566,1836.1400635723435,0.02,stop_loss,RANGING,381,40.16082542893719,59.69587285531316,0.672757152345796,87.94577830739819,trail,865.4122023697628,1.0,26.25,5.460000000000036,20.080412714468594,29.847936427656578,1965.0,2022-05
2022-05-11 13:25:00+00:00,2022-05-12 16:50:00+00:00,HTF,buy,1849.828,1827.2967806234824,1827.4967806234824,1883.3248290647762,0.02,stop_loss,WEAK,317,-45.06243875303517,44.662438753035076,-1.0089560716156125,26.509971982207503,raw,820.3497636167276,1.5,8.88000000000011,23.440000000000055,-22.531219376517583,22.331219376517538,1645.0,2022-05
2022-05-13 06:15:00+00:00,2022-05-16 07:55:00+00:00,HTF,sell,1824.068,1794.1238383231005,1838.639676646201,1787.6388083844975,0.02,stop_loss,STRONG,296,59.888323353799024,29.143353292402026,2.0549565025316605,102.74727036235313,trail,880.2380869705266,2.5,37.430000000000064,4.610000000000127,29.944161676899512,14.571676646201013,4420.0,2022-05
2022-05-17 11:55:00+00:00,2022-05-18 01:50:00+00:00,HTF,buy,1834.703,1811.0905576887826,1811.2905576887827,1869.821663466826,0.02,stop_loss,WEAK,155,-47.22488462243473,46.82488462243464,-1.0085424663237386,3.118000208163929,raw,833.0132023480919,1.5,1.0950000000000273,23.464999999999918,-23.612442311217364,23.41244231121732,835.0,2022-05
2022-05-19 07:55:00+00:00,2022-05-19 08:45:00+00:00,HTF,sell,1812.883,1822.8415735870572,1822.641573587057,1798.2451396194144,0.02,stop_loss,WEAK,10,-19.917147174114234,19.517147174114143,-1.0204947985702857,14.004779023025096,raw,813.0960551739777,1.5,2.0499999999999545,9.980000000000018,-9.958573587057117,9.758573587057072,50.0,2022-05
2022-05-19 11:55:00+00:00,2022-05-19 14:20:00+00:00,HTF,buy,1830.548,1843.1930823207522,1820.031607735841,1846.3225883962386,0.02,stop_loss,WEAK,29,25.290164641504365,21.03278452831819,1.2024163803634327,101.42895394858675,trail,838.386219815482,1.5,16.0,3.244999999999891,12.64508232075218,10.516392264159094,145.0,2022-05
2022-05-19 14:50:00+00:00,2022-05-25 13:00:00+00:00,HTF,buy,1845.678,1849.4525165504922,1819.18122299672,1885.4231655049202,0.02,stop_loss,WEAK,1082,7.549033100984161,52.993554006560316,0.14245191217123562,60.120519556125586,locked,845.9352529164662,1.5,23.894999999999982,13.5,3.7745165504920806,26.496777003280158,8530.0,2022-05
2022-05-25 13:40:00+00:00,2022-06-01 13:20:00+00:00,HTF,sell,1850.648,1847.959838337253,1869.9024110849796,1821.7663833725305,0.02,stop_loss,WEAK,1346,5.376323325494013,38.50882216995933,0.13961276981584947,77.17712026826048,locked,851.3115762419602,1.5,22.289999999999964,13.235000000000127,2.6881616627470066,19.254411084979665,10060.0,2022-05
2022-06-02 12:25:00+00:00,2022-06-02 14:25:00+00:00,HTF,buy,1855.8980000000001,1865.9484909377954,1844.899636459318,1872.3955453110234,0.02,stop_loss,WEAK,24,20.100981875590605,21.996727081364497,0.9138169420040695,82.13343103198616,trail,871.4125581175508,1.5,13.549999999999955,5.150000000000091,10.050490937795303,10.998363540682249,120.0,2022-06
2022-06-02 15:05:00+00:00,2022-06-06 15:10:00+00:00,HTF,buy,1868.218,1843.8206401243156,1844.0206401243156,1904.5140398135268,0.02,stop_loss,WEAK,553,-48.79471975136903,48.39471975136894,-1.008265364528509,15.828173072090529,raw,822.6178383661818,1.5,5.744999999999891,25.730000000000018,-24.397359875684515,24.19735987568447,5765.0,2022-06
2022-06-07 06:00:00+00:00,2022-06-07 13:50:00+00:00,HTF,sell,1838.4379999999999,1852.0539413148485,1851.8539413148485,1825.0220586851513,0.02,stop_loss,RANGING,94,-27.231882629697342,26.831882629697247,-1.0149076382570852,0.0,raw,795.3859557364844,1.0,0.0,14.63000000000011,-13.61594131484867,13.415941314848624,470.0,2022-06
2022-06-08 08:55:00+00:00,2022-06-08 15:05:00+00:00,HTF,sell,1847.168,1858.1442293000164,1857.9442293000163,1836.3917706999835,0.02,stop_loss,RANGING,74,-21.95245860003297,21.552458600032878,-1.018559367514548,24.962349307059785,raw,773.4334971364515,1.0,2.689999999999827,11.89500000000021,-10.976229300016485,10.776229300016439,370.0,2022-06
2022-06-09 13:15:00+00:00,2022-06-09 14:20:00+00:00,HTF,sell,1849.224,1842.3691348535942,1860.519674267971,1837.928325732029,0.02,stop_loss,RANGING,13,13.7097302928114,22.59134853594196,0.6068575442054621,82.45634372097476,trail,787.1432274292629,1.0,9.31399999999985,1.558999999999969,6.8548651464057,11.29567426797098,65.0,2022-06
2022-06-09 14:50:00+00:00,2022-06-10 12:35:00+00:00,HTF,sell,1842.214,1828.967139506909,1861.3096975345445,1823.1183024654554,0.02,stop_loss,RANGING,249,26.493720986181867,38.19139506908914,0.6937091703053554,90.41827337684441,trail,813.6369484154447,1.0,17.26599999999985,8.234000000000151,13.246860493090935,19.09569753454457,1305.0,2022-06
2022-06-10 14:05:00+00:00,2022-06-10 14:50:00+00:00,HTF,sell,1832.308,1855.173425227658,1854.973425227658,1809.642574772342,0.02,stop_loss,RANGING,9,-45.73085045531616,45.33085045531607,-1.0088240126973655,2.9119241901303528,raw,767.9060979601286,1.0,0.6600000000000819,24.954999999999927,-22.86542522765808,22.665425227658034,45.0,2022-06
2022-06-10 15:55:00+00:00,2022-06-13 22:00:00+00:00,HTF,buy,1867.373,1813.6954343700295,1813.8954343700295,1920.8505656299706,0.02,stop_loss,RANGING,337,-107.35513125994112,106.95513125994103,-1.0037398860184459,21.29865087504387,raw,660.5509667001875,1.0,11.389999999999873,58.22000000000003,-53.67756562997056,53.47756562997051,4685.0,2022-06
2022-06-14 07:00:00+00:00,2022-06-14 23:55:00+00:00,HTF,sell,1830.8229999999999,1811.0856436554948,1849.4984788516492,1802.8097817225257,0.02,stop_loss,WEAK,191,39.474712689010175,37.35095770329872,1.056859451973942,92.31356334660882,trail,700.0256793891976,1.5,25.8599999999999,0.5050000000001091,19.737356344505088,18.67547885164936,1015.0,2022-06
2022-06-15 07:55:00+00:00,2022-06-15 14:00:00+00:00,HTF,buy,1820.858,1822.9721015036573,1805.4306566422833,1843.9990150365747,0.02,stop_loss,WEAK,73,4.2282030073147325,30.854686715433218,0.13703600513953124,67.23127734634927,locked,704.2538823965124,1.5,15.557999999999993,3.5799999999999272,2.1141015036573663,15.427343357716609,365.0,2022-06
2022-06-15 15:25:00+00:00,2022-06-15 19:35:00+00:00,HTF,buy,1823.5240000000001,1837.2742832276147,1808.9782774253827,1845.3425838619264,0.02,stop_loss,WEAK,50,27.50056645522909,29.09144514923491,0.9453145525825603,83.93761994772726,trail,731.7544488517415,1.5,18.31399999999985,10.55600000000004,13.750283227614545,14.545722574617457,250.0,2022-06
2022-06-16 16:00:00+00:00,2022-06-29 09:30:00+00:00,HTF,buy,1846.228,1814.055935425973,1814.2559354259731,1894.1860968610404,0.02,stop_loss,WEAK,2376,-64.34412914805398,63.94412914805388,-1.006255460905159,23.332869176237566,raw,667.4103197036875,1.5,11.189999999999827,34.25,-32.17206457402699,31.972064574026945,18330.0,2022-06
2022-06-29 10:00:00+00:00,2022-06-29 12:25:00+00:00,HTF,sell,1815.163,1828.1863258652477,1827.9863258652476,1802.3396741347524,0.02,stop_loss,RANGING,29,-26.04665173049534,25.64665173049525,-1.0155965778380525,1.0917604486642012,raw,641.3636679731922,1.0,0.14000000000010004,13.045000000000073,-13.02332586524767,12.823325865247625,145.0,2022-06
2022-06-30 07:25:00+00:00,2022-06-30 11:35:00+00:00,HTF,sell,1815.838,1805.7991510116333,1825.8768489883666,1805.7991510116333,0.02,take_profit,RANGING,50,20.07769797673336,20.07769797673336,1.0,111.76580116905932,locked,661.4413659499255,1.0,11.220000000000027,1.125,10.03884898836668,10.03884898836668,250.0,2022-06
2022-06-30 12:05:00+00:00,2022-07-01 11:55:00+00:00,HTF,sell,1805.403,1789.400312938968,1826.3645646948398,1784.4414353051602,0.02,stop_loss,RANGING,274,32.00537412206404,41.923129389679616,0.7634299869308643,97.29712593936607,trail,693.4467400719896,1.0,20.394999999999982,19.605000000000018,16.00268706103202,20.961564694839808,1430.0,2022-06
2022-07-01 12:50:00+00:00,2022-07-01 15:10:00+00:00,HTF,sell,1788.578,1806.4759318215486,1806.2759318215485,1770.8800681784514,0.02,stop_loss,RANGING,28,-35.795863643097164,35.39586364309707,-1.0113007554790403,2.9947002019448323,raw,657.6508764288924,1.0,0.5299999999999727,20.016000000000076,-17.897931821548582,17.697931821548536,140.0,2022-07
2022-07-04 12:00:00+00:00,2022-07-05 12:15:00+00:00,HTF,sell,1806.008,1804.6071586409212,1822.0164135907892,1789.999586409211,0.02,stop_loss,RANGING,249,2.8016827181577355,32.016827181578265,0.08750656966314758,61.217808650562645,locked,660.4525591470501,1.0,9.799999999999955,6.0499999999999545,1.4008413590788678,16.008413590789132,1455.0,2022-07
2022-07-05 13:10:00+00:00,2022-07-05 14:05:00+00:00,HTF,sell,1794.068,1769.172186380387,1818.963813619613,1769.172186380387,0.02,take_profit,RANGING,11,49.79162723922582,49.79162723922582,1.0,111.90636476347898,locked,710.2441863862759,1.0,27.8599999999999,2.1289999999999054,24.89581361961291,24.89581361961291,55.0,2022-07
2022-07-05 14:45:00+00:00,2022-07-06 19:15:00+00:00,HTF,sell,1770.6879999999999,1741.164079672214,1812.3883983610692,1728.9876016389305,0.02,stop_loss,RANGING,330,59.04784065557169,83.4007967221387,0.7080009181722537,92.46914062096535,trail,769.2920270418476,1.0,38.559999999999945,2.096000000000231,29.523920327785845,41.70039836106935,1710.0,2022-07
2022-07-07 06:35:00+00:00,2022-07-12 01:30:00+00:00,HTF,sell,1744.858,1741.1360285981,1760.5458856076,1705.6382859809999,0.02,stop_loss,STRONG,767,7.443942803799929,31.375771215200075,0.2372513093859408,55.60978845851358,locked,776.7359698456476,2.5,21.809999999999945,7.528999999999996,3.721971401899964,15.687885607600037,6895.0,2022-07
2022-07-12 06:05:00+00:00,2022-07-13 12:45:00+00:00,HTF,sell,1728.614,1711.475916327936,1743.0403877597862,1706.9744183603207,0.02,stop_loss,WEAK,356,34.276167344128226,28.852775519572333,1.1879677683305345,100.12208350771503,trail,811.0121371897758,1.5,21.66599999999994,10.69399999999996,17.138083672064113,14.426387759786166,1840.0,2022-07
2022-07-14 06:40:00+00:00,2022-07-14 13:50:00+00:00,HTF,sell,1724.308,1702.5799750149197,1740.7812500497319,1699.5981249254023,0.02,stop_loss,WEAK,86,43.45604997016062,32.94650009946372,1.3189883550291877,108.74195000533562,trail,854.4681871599364,1.5,26.86999999999989,1.2999999999999545,21.72802498508031,16.47325004973186,430.0,2022-07
2022-07-14 14:35:00+00:00,2022-07-28 01:35:00+00:00,HTF,sell,1706.494,1741.093985564976,1740.893985564976,1654.8940216525357,0.02,stop_loss,WEAK,2604,-69.19997112995225,68.79997112995216,-1.005813955928042,49.89536977444313,raw,785.2682160299842,1.5,25.745999999999867,35.02999999999997,-34.59998556497612,34.39998556497608,19380.0,2022-07
2022-07-28 06:15:00+00:00,2022-07-29 09:15:00+00:00,HTF,buy,1739.3980000000001,1761.3823792405492,1714.1198962027463,1764.676103797254,0.02,stop_loss,RANGING,312,43.96875848109812,50.556207594507676,0.8697004892802679,112.29481541682635,trail,829.2369745110823,1.0,28.385999999999967,3.400000000000091,21.98437924054906,25.278103797253834,1620.0,2022-07
2022-07-29 10:25:00+00:00,2022-08-01 10:45:00+00:00,HTF,buy,1760.434,1771.4471542566785,1749.6511808555952,1776.6082287166073,0.02,stop_loss,WEAK,280,22.02630851335698,21.565638288809623,1.021361307204452,89.32728881943666,trail,851.2632830244393,1.5,14.448000000000093,8.505999999999858,11.01315425667849,10.782819144404812,4340.0,2022-07
2022-08-01 11:40:00+00:00,2022-08-02 13:45:00+00:00,HTF,buy,1772.284,1774.6950889927455,1754.8767400483646,1798.3948899274533,0.02,stop_loss,WEAK,301,4.822177985490725,34.81451990327105,0.13851054097223528,59.91369901012755,locked,856.08546100993,1.5,15.644000000000005,8.18600000000015,2.4110889927453627,17.407259951635524,1565.0,2022-08
2022-08-02 14:30:00+00:00,2022-08-02 18:00:00+00:00,HTF,buy,1782.284,1767.0606546974545,1767.2606546974546,1804.8190179538183,0.02,stop_loss,WEAK,42,-30.44669060509114,30.046690605091044,-1.0133126141995923,0.0,raw,825.6387704048389,1.5,0.0,15.206000000000131,-15.223345302545567,15.023345302545522,210.0,2022-08
2022-08-03 11:15:00+00:00,2022-08-04 12:25:00+00:00,HTF,buy,1766.182,1784.44618838545,1753.4426279514998,1785.2910580727503,0.02,stop_loss,WEAK,290,36.52837677089974,25.478744097000344,1.4336804291385887,116.6253193388959,trail,862.1671471757386,1.5,22.286000000000058,11.983999999999924,18.26418838544987,12.739372048500172,1510.0,2022-08
2022-08-05 15:55:00+00:00,2022-08-09 08:05:00+00:00,HTF,sell,1773.4279999999999,1791.135309264085,1790.935309264085,1747.1670361038723,0.02,stop_loss,WEAK,458,-35.414618528170195,35.014618528170104,-1.0114238000245035,10.902113156714726,raw,826.7525286475684,1.5,2.862999999999829,18.034000000000106,-17.707309264085097,17.507309264085052,5290.0,2022-08
2022-08-09 08:35:00+00:00,2022-08-10 12:35:00+00:00,HTF,buy,1791.935,1801.6779999999999,1773.2938656582612,1810.5761343417387,0.02,stop_gap,RANGING,324,19.485999999999876,37.28226868347747,0.522661326364926,80.65496296722525,trail,846.2385286475683,1.0,15.035000000000082,4.45699999999988,9.742999999999938,18.641134341738734,1680.0,2022-08
2022-08-10 14:55:00+00:00,2022-08-15 08:50:00+00:00,HTF,buy,1802.118,1781.803432070631,1782.003432070631,1822.2325679293688,0.02,stop_loss,RANGING,755,-40.629135858737754,40.22913585873766,-1.0099430423115392,2.1377540969807773,raw,805.6093927888305,1.0,0.43000000000006366,20.389999999999873,-20.314567929368877,20.11456792936883,6835.0,2022-08
2022-08-16 10:00:00+00:00,2022-08-17 12:25:00+00:00,HTF,sell,1775.728,1768.2825176262286,1783.8097254207619,1763.6054118688573,0.02,stop_loss,WEAK,305,14.890964747542967,16.163450841523627,0.9212738599908588,83.06807004463434,trail,820.5003575363735,1.5,10.070000000000164,6.4659999999998945,7.445482373771483,8.081725420761813,1585.0,2022-08
