entry_ts,exit_ts,path,side,entry,exit,sl0,tp0,lot,reason,regime,bars,pnl,risk_usd,r,max_fav_pct,stage,balance,rr,mfe_pts,mae_pts,pts,stop_pts,mins,month
2023-03-10 08:35:00+00:00,2023-03-10 16:05:00+00:00,HTF,buy,1835.7150000000001,1861.6249208786064,1820.5814029286882,1858.415395606968,0.02,stop_loss,WEAK,90,51.81984175721255,30.267194142623794,1.7120794716890269,139.34999436877638,trail,1421.3284689695815,1.5,31.63299999999981,4.9370000000001255,25.909920878606272,15.133597071311897,450.0,2023-03
2023-03-10 17:45:00+00:00,2023-03-13 13:55:00+00:00,HTF,buy,1864.2440000000001,1901.3192944262348,1837.1149814207834,1904.9375278688253,0.02,stop_loss,WEAK,242,74.15058885246935,54.25803715843358,1.3666286643571253,111.60005627035072,trail,1495.479057822051,1.5,45.41399999999976,3.4960000000000946,37.07529442623468,27.12901857921679,4090.0,2023-03
2023-03-13 15:20:00+00:00,2023-03-20 09:45:00+00:00,HTF,buy,1910.9550000000002,1986.7361615100435,1868.8313230200874,2016.264192449782,0.02,stop_loss,STRONG,1313,151.56232302008675,84.24735395982543,1.7990158253796484,93.7619952285602,trail,1647.0413808421376,2.5,98.73999999999978,25.3900000000001,75.78116151004338,42.123676979912716,9745.0,2023-03
2023-03-20 11:45:00+00:00,2023-03-21 13:45:00+00:00,HTF,buy,1983.095,1952.4913411889047,1952.6913411889047,2059.1041470277382,0.02,stop_loss,STRONG,300,-61.20731762219066,60.807317622190574,-1.0065781556503672,4.473145842248556,raw,1585.834063219947,2.5,3.3999999999998636,30.62000000000012,-30.60365881109533,30.403658811095283,1560.0,2023-03
2023-03-21 16:15:00+00:00,2023-03-22 18:00:00+00:00,HTF,sell,1946.835,1962.2614114766811,1962.061411476681,1908.7689713082973,0.02,stop_loss,STRONG,297,-30.852822953362192,30.4528229533621,-1.0131350712744327,33.25800046685612,raw,1554.9812402665848,2.5,12.660000000000082,19.5,-15.426411476681096,15.22641147668105,1545.0,2023-03
2023-03-23 06:10:00+00:00,2023-04-17 14:25:00+00:00,HTF,buy,1980.015,1990.523009388871,1937.1829624445163,2087.0950938887095,0.02,stop_loss,STRONG,4515,21.01601877774192,85.66407511096759,0.24533059804262375,63.99228606506203,locked,1575.9972590443267,2.5,68.52299999999991,36.12000000000012,10.50800938887096,42.832037555483794,36495.0,2023-03
2023-04-17 16:10:00+00:00,2023-05-03 14:50:00+00:00,HTF,sell,1987.825,2020.8657222303038,2020.6657222303038,1938.5639166545443,0.02,stop_loss,WEAK,3296,-66.0814444606076,65.68144446060751,-1.0060900000492528,37.900100306507674,raw,1509.915814583719,1.5,18.670000000000073,33.822999999999865,-33.0407222303038,32.840722230303754,22960.0,2023-04
2023-05-04 09:55:00+00:00,2023-05-05 07:20:00+00:00,HTF,buy,2037.9550000000002,2041.4328030790696,2023.2437876837218,2074.733030790696,0.02,stop_loss,STRONG,245,6.955606158138836,29.422424632556616,0.23640492736422175,58.64914335070052,locked,1516.871420741858,2.5,21.569999999999936,6.051000000000158,3.4778030790694174,14.711212316278306,1285.0,2023-05
2023-05-05 08:35:00+00:00,2023-05-05 12:45:00+00:00,HTF,sell,2039.575,2014.913948809247,2053.792897618494,2004.0302559537654,0.02,stop_loss,STRONG,50,49.322102381506284,28.435795236987815,1.7345075799867429,89.94297429295088,trail,1566.1935231233642,2.5,31.970000000000027,2.0299999999999727,24.661051190753142,14.217897618493907,250.0,2023-05
2023-05-05 13:40:00+00:00,2023-05-10 12:30:00+00:00,HTF,sell,2004.984,2044.535199116186,2044.335199116186,1906.6060022095348,0.02,stop_loss,STRONG,814,-79.10239823237225,78.70239823237216,-1.0050824372444036,5.620159104860206,raw,1487.091124890992,2.5,5.528999999999996,40.75999999999999,-39.551199116186126,39.35119911618608,7130.0,2023-05
2023-05-11 09:20:00+00:00,2023-05-11 11:30:00+00:00,HTF,sell,2023.2649999999999,2039.1081964912937,2038.9081964912937,1999.800205263059,0.02,stop_loss,WEAK,26,-31.68639298258768,31.286392982587586,-1.012785110773962,0.0,raw,1455.4047319084043,1.5,0.0,15.909000000000106,-15.843196491293838,15.643196491293793,130.0,2023-05
2023-05-11 16:00:00+00:00,2023-05-19 06:05:00+00:00,HTF,sell,2013.514,1964.3014958767567,2050.5689862558556,1957.9315206162164,0.02,stop_loss,WEAK,1537,98.42500824648641,74.10997251171148,1.3280939785928605,110.87846509053088,trail,1553.8297401548907,1.5,61.628999999999905,8.980000000000018,49.21250412324321,37.05498625585574,10925.0,2023-05
2023-05-19 09:05:00+00:00,2023-05-19 15:30:00+00:00,HTF,buy,1965.2250000000001,1980.4654163347245,1955.0647224435172,1980.4654163347245,0.02,take_profit,WEAK,77,30.480832669448777,20.32055511296585,1.5000000000000002,120.29198938764685,locked,1584.3105728243395,1.5,18.332999999999856,8.13000000000011,15.240416334724387,10.160277556482924,385.0,2023-05
2023-05-22 06:50:00+00:00,2023-05-23 07:25:00+00:00,HTF,buy,1976.4850000000001,1955.7461968128332,1955.9461968128333,2007.2932047807503,0.02,stop_loss,WEAK,283,-41.477606374333845,41.077606374333755,-1.009737665733367,19.54024923828551,raw,1542.8329664500056,1.5,6.019999999999982,21.177000000000135,-20.738803187166923,20.538803187166877,1475.0,2023-05
2023-05-23 08:05:00+00:00,2023-05-23 13:55:00+00:00,HTF,sell,1954.995,1972.4440108443182,1972.2440108443182,1929.1214837335224,0.02,stop_loss,WEAK,70,-34.89802168863662,34.49802168863653,-1.0115948677756166,2.0870761996103466,raw,1507.934944761369,1.5,0.5399999999999636,18.289000000000215,-17.44901084431831,17.249010844318263,350.0,2023-05
2023-05-24 09:05:00+00:00,2023-05-24 13:10:00+00:00,HTF,buy,1976.185,1977.5854577510197,1960.180422489801,1992.189577510199,0.02,stop_loss,RANGING,49,2.8009155020395156,32.009155020397884,0.08750357515700205,56.29014570524598,locked,1510.7358602634085,1.0,9.009000000000015,2.40099999999984,1.4004577510197578,16.004577510198942,245.0,2023-05
2023-05-25 09:50:00+00:00,2023-05-25 12:35:00+00:00,HTF,sell,1961.555,1947.881258610557,1975.228741389443,1947.881258610557,0.02,take_profit,RANGING,33,27.347482778885933,27.347482778885933,1.0,141.2195788265293,locked,1538.0833430422945,1.0,19.310000000000173,1.40300000000002,13.673741389442966,13.673741389442966,165.0,2023-05
2023-05-25 13:35:00+00:00,2023-05-30 08:25:00+00:00,HTF,sell,1946.895,1944.3168943621827,1974.6760563781727,1919.1139436218273,0.02,stop_loss,RANGING,736,5.156211275634632,55.562112756345414,0.09280084971293272,53.957631401581615,locked,1543.239554317929,1.0,14.990000000000009,10.319999999999936,2.578105637817316,27.781056378172707,6890.0,2023-05
2023-05-30 15:25:00+00:00,2023-06-02 13:45:00+00:00,HTF,buy,1960.9950000000001,1963.8146946870352,1940.8637020864326,1991.1919468703513,0.02,stop_loss,WEAK,808,5.639389374070106,40.2625958271351,0.14006522078910327,73.91475732904232,locked,1548.8789436919992,1.5,22.319999999999936,7.740000000000009,2.819694687035053,20.13129791356755,4220.0,2023-05
2023-06-02 14:15:00+00:00,2023-06-05 14:00:00+00:00,HTF,sell,1962.875,1959.5772802309598,1986.193131793602,1927.897802309597,0.02,stop_loss,WEAK,273,6.595439538080427,46.63626358720421,0.14142298354900898,70.98910615933282,locked,1555.4743832300796,1.5,24.829999999999927,4.259999999999991,3.2977197690402136,23.318131793602106,4305.0,2023-06
2023-06-06 07:25:00+00:00,2023-06-07 17:30:00+00:00,HTF,sell,1956.994,1944.0060241693593,1971.949120846796,1942.0388791532039,0.02,stop_loss,RANGING,397,25.975951661281215,29.91024169359207,0.8684634489879856,108.31741291793236,trail,1581.4503348913609,1.0,16.19899999999984,13.091000000000122,12.987975830640607,14.955120846796035,2045.0,2023-06
2023-06-08 06:10:00+00:00,2023-06-08 13:35:00+00:00,HTF,sell,1944.065,1964.352346548154,1964.152346548154,1923.9776534518462,0.02,stop_loss,RANGING,89,-40.57469309630778,40.17469309630769,-1.0099565166320301,6.67086614345935,raw,1540.875641795053,1.0,1.3400000000001455,21.399999999999864,-20.28734654815389,20.087346548153846,445.0,2023-06
2023-06-08 14:15:00+00:00,2023-06-15 00:50:00+00:00,HTF,buy,1968.565,1936.2058952393554,1936.4058952393555,2000.7241047606447,0.02,stop_loss,RANGING,1219,-64.71820952128928,64.31820952128919,-1.0062190785934066,13.566919951513615,raw,1476.1574322737638,1.0,4.363000000000056,32.52999999999997,-32.35910476064464,32.159104760644595,9275.0,2023-06
2023-06-15 09:00:00+00:00,2023-06-15 13:55:00+00:00,HTF,sell,1931.0249999999999,1953.0723733059983,1952.8723733059983,1909.1776266940014,0.02,stop_loss,RANGING,59,-44.094746611996925,43.694746611996834,-1.0091544185746637,28.04456130347589,raw,1432.0626856617669,1.0,6.126999999999953,22.3900000000001,-22.047373305998462,21.847373305998417,295.0,2023-06
2023-06-19 11:10:00+00:00,2023-06-20 14:10:00+00:00,HTF,sell,1949.365,1933.5910258062077,1965.895129031038,1932.834870968962,0.02,stop_loss,RANGING,282,31.54794838758471,33.06025806207617,0.9542559628042876,117.76677582762692,trail,1463.6106340493516,1.0,19.4670000000001,7.309999999999945,15.773974193792355,16.530129031038086,1620.0,2023-06
2023-06-21 06:40:00+00:00,2023-06-21 13:45:00+00:00,HTF,sell,1933.185,1923.9550000000002,1950.5889267928744,1915.7810732071255,0.02,stop_gap,RANGING,85,18.45999999999958,34.807853585748944,0.5303400841572572,81.07365750226452,trail,1482.0706340493512,1.0,14.1099999999999,4.033000000000129,9.22999999999979,17.403926792874472,425.0,2023-06
2023-06-21 14:55:00+00:00,2023-06-22 15:25:00+00:00,HTF,buy,1932.105,1913.3856660107454,1913.5856660107454,1959.8840009838818,0.02,stop_loss,WEAK,282,-37.43866797850933,37.03866797850924,-1.0107995244384107,19.439143989135278,raw,1444.6319660708418,1.5,5.400000000000091,18.539999999999964,-18.719333989254665,18.51933398925462,1470.0,2023-06
2023-06-22 17:35:00+00:00,2023-06-29 14:15:00+00:00,HTF,sell,1914.105,1910.6992028217326,1938.1436478551161,1878.047028217326,0.02,stop_loss,WEAK,1340,6.811594356534897,48.07729571023219,0.14168006448593154,58.76647784771387,locked,1451.4435604273767,1.5,21.190000000000055,23.133000000000038,3.4057971782674485,24.038647855116096,9880.0,2023-06
2023-06-29 17:10:00+00:00,2023-07-03 14:10:00+00:00,HTF,buy,1910.095,1925.646268778949,1893.1325625964973,1935.5386561052542,0.02,stop_loss,WEAK,516,31.102537557897904,33.92487480700538,0.9168062589718188,81.90646781967953,trail,1482.5460979852746,1.5,20.839999999999918,9.63000000000011,15.551268778948952,16.96243740350269,5580.0,2023-06
2023-07-04 07:20:00+00:00,2023-07-05 13:25:00+00:00,HTF,buy,1926.538,1932.6524240691463,1919.696080230488,1936.800879654268,0.02,stop_loss,WEAK,319,12.228848138292506,13.68383953902412,0.8936708226823172,81.52682562657083,trail,1494.7749461235671,1.5,8.366999999999962,5.79300000000012,6.114424069146253,6.84191976951206,1805.0,2023-07
2023-07-06 11:45:00+00:00,2023-07-06 12:20:00+00:00,HTF,buy,1926.785,1910.6220073565885,1910.8220073565885,1942.7479926434116,0.02,stop_loss,RANGING,7,-32.3259852868232,31.925985286823106,-1.0125289790246563,4.510432448875398,raw,1462.448960836744,1.0,0.7200000000000273,18.65000000000009,-16.1629926434116,15.962992643411553,35.0,2023-07
2023-07-10 15:55:00+00:00,2023-07-11 06:45:00+00:00,HTF,buy,1923.608,1934.915,1911.652456507208,1935.563543492792,0.02,stop_gap,RANGING,166,22.614000000000033,23.911086985584006,0.9457537423386069,122.59584860225598,trail,1485.062960836744,1.0,14.657000000000153,1.0699999999999363,11.307000000000016,11.955543492792003,890.0,2023-07
2023-07-11 10:35:00+00:00,2023-07-12 14:00:00+00:00,HTF,buy,1937.778,1952.7849257408452,1916.3276287042256,1959.2283712957744,0.02,stop_loss,RANGING,317,30.01385148169038,42.900742591548806,0.6996114675087917,90.89353154386127,trail,1515.0768123184343,1.0,19.49700000000007,8.52299999999991,15.00692574084519,21.450371295774403,1645.0,2023-07
2023-07-12 15:55:00+00:00,2023-07-21 13:15:00+00:00,HTF,buy,1955.738,1959.8211119442599,1927.183920371601,1998.5691194425985,0.02,stop_loss,WEAK,1900,8.166223888519653,57.10815925679798,0.14299574692643538,73.88786567302469,locked,1523.243036206954,1.5,31.646999999999935,10.100000000000136,4.0831119442598265,28.554079628398995,12800.0,2023-07
2023-07-21 15:25:00+00:00,2023-07-26 11:35:00+00:00,HTF,sell,1960.278,1974.00361382476,1973.8036138247599,1939.9895792628604,0.02,stop_loss,WEAK,782,-27.45122764951975,27.05122764951966,-1.01478675959489,41.30434846838437,raw,1495.7918085574343,1.5,8.38000000000011,13.779999999999973,-13.725613824759876,13.52561382475983,6970.0,2023-07
2023-07-27 07:40:00+00:00,2023-07-27 12:40:00+00:00,HTF,buy,1980.895,1965.278725788298,1965.478725788298,1996.3112742117019,0.02,stop_loss,RANGING,60,-31.232548423403845,30.83254842340375,-1.012973303228366,7.654248904734537,raw,1464.5592601340304,1.0,1.1800000000000637,18.09999999999991,-15.61627421170192,15.416274211701875,300.0,2023-07
2023-07-28 11:55:00+00:00,2023-07-31 14:20:00+00:00,HTF,buy,1956.6580000000001,1967.8924641522278,1938.6953207611402,1974.62067923886,0.02,stop_loss,RANGING,305,22.468928304455403,35.92535847771978,0.6254336562400679,87.0527151994751,trail,1487.0281884384858,1.0,15.636999999999944,6.003000000000156,11.234464152227702,17.96267923885989,4465.0,2023-07
2023-07-31 15:35:00+00:00,2023-08-01 12:40:00+00:00,HTF,buy,1970.474,1948.312904942664,1948.5129049426641,1992.4350950573357,0.02,stop_loss,RANGING,241,-44.322190114671685,43.922190114671594,-1.0091070139935139,7.654445261546853,raw,1442.7059983238141,1.0,1.68100000000004,22.729000000000042,-22.161095057335842,21.961095057335797,1265.0,2023-07
2023-08-01 15:10:00+00:00,2023-08-04 12:40:00+00:00,HTF,sell,1942.7649999999999,1940.228285085458,1970.1321491454175,1915.3978508545822,0.02,stop_loss,RANGING,798,5.0734298290835795,54.73429829083534,0.09269196806224644,65.28630331592868,locked,1447.7794281528977,1.0,17.866999999999962,11.910000000000082,2.5367149145417898,27.36714914541767,4170.0,2023-08
2023-08-04 16:30:00+00:00,2023-08-08 12:00:00+00:00,HTF,buy,1943.105,1927.511164203952,1927.711164203952,1966.1957536940722,0.02,stop_loss,WEAK,498,-31.187671592096194,30.787671592096107,-1.0129922134190483,15.157582322219792,raw,1416.5917565608015,1.5,3.5,16.72700000000009,-15.593835796048097,15.393835796048052,5490.0,2023-08
2023-08-08 17:20:00+00:00,2023-08-10 11:00:00+00:00,HTF,sell,1923.895,1922.5093053734388,1939.7519462656112,1908.0380537343888,0.02,stop_loss,RANGING,476,2.771389253122379,31.713892531222427,0.08738723101851775,65.5233348588218,locked,1419.363145813924,1.0,10.389999999999873,8.360000000000127,1.3856946265611896,15.856946265611214,2500.0,2023-08
2023-08-10 11:55:00+00:00,2023-08-10 12:40:00+00:00,HTF,buy,1921.9950000000001,1923.0110852684747,1909.834147315253,1934.1558526847473,0.02,stop_loss,RANGING,9,2.032170536949252,24.32170536949434,0.08355378482210032,65.78486071156692,locked,1421.3953163508731,1.0,7.999999999999773,0.9300000000000637,1.016085268474626,12.16085268474717,45.0,2023-08
2023-08-11 09:50:00+00:00,2023-08-11 13:00:00+00:00,HTF,sell,1917.384,1916.7740471309405,1925.4835286905961,1909.284471309404,0.02,stop_loss,RANGING,38,1.219905738118996,16.199057381192233,0.07530720519178828,54.064874232547666,locked,1422.6152220889921,1.0,4.378999999999905,3.43100000000004,0.609952869059498,8.099528690596117,190.0,2023-08
2023-08-11 13:40:00+00:00,2023-08-14 12:20:00+00:00,HTF,buy,1917.295,1906.7099685565358,1906.909968556536,1927.6800314434643,0.02,stop_loss,RANGING,260,-21.170062886928463,20.770062886928372,-1.0192584876693769,33.60606098305498,raw,1401.4451592020637,1.0,3.490000000000009,10.760999999999967,-10.585031443464231,10.385031443464186,4240.0,2023-08
2023-08-14 17:40:00+00:00,2023-08-15 01:40:00+00:00,HTF,sell,1911.565,1905.633236916791,1920.756184583955,1902.373815416045,0.02,stop_loss,RANGING,84,11.863526166418069,18.38236916790993,0.64537525375827,86.71352345499886,trail,1413.3086853684817,1.0,7.970000000000027,0.15999999999985448,5.9317630832090344,9.191184583954964,480.0,2023-08
2023-08-15 08:05:00+00:00,2023-08-15 12:40:00+00:00,HTF,sell,1904.555,1903.6177335606533,1915.9276643934681,1893.182335606532,0.02,stop_loss,RANGING,55,1.8745328786935715,22.74532878693617,0.08241397151270083,73.3337387920305,locked,1415.1832182471753,1.0,8.340000000000146,0.5,0.9372664393467858,11.372664393468085,275.0,2023-08
2023-08-16 06:20:00+00:00,2023-08-16 17:35:00+00:00,HTF,buy,1905.818,1896.6816123385177,1896.8816123385177,1914.7543876614823,0.02,stop_loss,RANGING,135,-18.272775322964662,17.87277532296457,-1.0223804077862566,14.289890371522073,raw,1396.9104429242107,1.0,1.2770000000000437,8.952999999999975,-9.136387661482331,8.936387661482286,675.0,2023-08
2023-08-17 09:00:00+00:00,2023-08-18 00:40:00+00:00,HTF,sell,1893.685,1892.5555973977655,1906.9790260223456,1880.3909739776543,0.02,stop_loss,RANGING,176,2.2588052044688993,26.588052044691267,0.08495564852483829,65.89425946117076,locked,1399.1692481286796,1.0,8.759999999999991,9.690000000000055,1.1294026022344497,13.294026022345633,940.0,2023-08
2023-08-18 06:00:00+00:00,2023-08-21 01:35:00+00:00,HTF,buy,1893.255,1884.9611236805622,1885.1611236805622,1901.348876319438,0.02,stop_loss,RANGING,223,-16.587752638875827,16.187752638875736,-1.024710039059991,42.29123185116491,raw,1382.5814954898037,1.0,3.423000000000002,8.13000000000011,-8.293876319437913,8.093876319437868,4055.0,2023-08
2023-08-21 08:55:00+00:00,2023-08-21 12:35:00+00:00,HTF,sell,1888.355,1895.6953116108955,1895.4953116108954,1877.6445325836569,0.02,stop_loss,WEAK,44,-14.68062322179094,14.280623221790847,-1.0280099820426416,15.312123516641476,raw,1367.9008722680128,1.5,1.6400000000001,7.279999999999973,-7.340311610895469,7.140311610895424,220.0,2023-08
2023-08-22 06:10:00+00:00,2023-08-22 12:25:00+00:00,HTF,buy,1898.195,1899.0889763438847,1887.2552365611507,1909.1347634388492,0.02,stop_loss,RANGING,75,1.7879526877695753,21.87952687769848,0.08171806903155718,56.76539565697656,locked,1369.6888249557824,1.0,6.210000000000036,0.6299999999998818,0.8939763438847876,10.93976343884924,375.0,2023-08
2023-08-23 07:50:00+00:00,2023-08-23 13:45:00+00:00,HTF,buy,1903.365,1916.2231460367939,1890.5068539632061,1916.2231460367939,0.02,take_profit,RANGING,71,25.716292073587738,25.716292073587738,1.0,111.36908819531945,locked,1395.40511702937,1.0,14.319999999999936,2.1800000000000637,12.858146036793869,12.858146036793869,355.0,2023-08
2023-08-23 16:00:00+00:00,2023-08-25 14:35:00+00:00,HTF,buy,1918.6280000000002,1906.687282131006,1906.887282131006,1930.3687178689943,0.02,stop_loss,RANGING,535,-23.88143573798834,23.48143573798825,-1.0170347335002592,39.15433495033465,raw,1371.5236812913818,1.0,4.596999999999753,11.92300000000023,-11.94071786899417,11.740717868994125,2795.0,2023-08
2023-08-28 08:35:00+00:00,2023-08-28 15:35:00+00:00,HTF,sell,1914.125,1923.3094303301727,1923.1094303301727,1905.1405696698273,0.02,stop_loss,RANGING,84,-18.36886066034549,17.9688606603454,-1.022260732472751,16.139031042741397,raw,1353.1548206310363,1.0,1.4500000000000455,10.61999999999989,-9.184430330172745,8.9844303301727,420.0,2023-08
2023-08-29 06:10:00+00:00,2023-08-29 11:40:00+00:00,HTF,buy,1924.815,1917.7827501117774,1917.9827501117775,1931.6472498882226,0.02,stop_loss,RANGING,66,-14.064499776445247,13.664499776445155,-1.0292729339927695,0.8781880197820829,raw,1339.090320854591,1.0,0.05999999999994543,6.930000000000064,-7.032249888222623,6.832249888222577,330.0,2023-08
2023-08-29 12:10:00+00:00,2023-08-29 14:00:00+00:00,HTF,sell,1916.055,1929.8000205633816,1929.6000205633816,1902.5099794366186,0.02,stop_loss,RANGING,22,-27.490041126763114,27.090041126763026,-1.0147655737445491,12.550737682864327,raw,1311.600279727828,1.0,1.7000000000000455,14.039999999999964,-13.745020563381559,13.545020563381513,110.0,2023-08
2023-08-29 14:55:00+00:00,2023-09-01 14:25:00+00:00,HTF,buy,1934.265,1936.6295800356322,1908.6191996436773,1959.9108003563229,0.02,stop_loss,RANGING,822,4.729160071264232,51.291600712645504,0.09220145219796773,72.6824655148824,locked,1316.3294397990921,1.0,18.639999999999873,1.7410000000002128,2.364580035632116,25.645800356322752,4290.0,2023-08
2023-09-01 15:15:00+00:00,2023-09-07 10:05:00+00:00,HTF,sell,1938.1779999999999,1921.1970285919538,1957.151428639845,1909.717857040232,0.02,stop_loss,WEAK,1012,33.96194281609223,37.94685727969045,0.8949869699557179,80.82531430891862,trail,1350.2913826151844,1.5,23.00299999999993,8.007000000000062,16.980971408046116,18.973428639845224,8330.0,2023-09
2023-09-07 11:10:00+00:00,2023-09-08 12:50:00+00:00,HTF,buy,1921.015,1921.8782146853332,1913.9269020977795,1931.647146853331,0.02,stop_loss,WEAK,296,1.72642937066621,14.17619580444125,0.12178368544580473,57.749390454255646,locked,1352.0178119858506,1.5,6.139999999999873,4.920000000000073,0.8632146853331051,7.088097902220625,1540.0,2023-09
2023-09-11 11:20:00+00:00,2023-09-12 05:50:00+00:00,HTF,buy,1926.308,1919.7600029172065,1919.9600029172066,1935.8299956241901,0.02,stop_loss,WEAK,210,-13.095994165586944,12.695994165586855,-1.0315060006158723,38.930914761005184,raw,1338.9218178202636,1.5,3.7070000000001073,6.413000000000011,-6.547997082793472,6.347997082793427,1110.0,2023-09
2023-09-12 09:10:00+00:00,2023-09-12 11:35:00+00:00,HTF,sell,1919.328,1913.018,1925.0846864312596,1910.6929703531105,0.02,stop_gap,WEAK,29,12.619999999999893,11.51337286251919,1.0961166767284358,96.7454698086567,trail,1351.5418178202635,1.5,8.354000000000042,0.41000000000008185,6.309999999999945,5.756686431259595,145.0,2023-09
2023-09-12 12:10:00+00:00,2023-09-14 14:50:00+00:00,HTF,sell,1911.495,1909.628598262237,1925.2710115850864,1890.8309826223701,0.02,stop_loss,WEAK,584,3.732803475525998,27.55202317017302,0.13548200988619294,51.282380412010156,locked,1355.2746212957895,1.5,10.59699999999998,4.160000000000082,1.866401737762999,13.776011585086508,3040.0,2023-09
2023-09-15 08:00:00+00:00,2023-09-19 05:20:00+00:00,HTF,buy,1917.665,1930.6413842504053,1905.9529475013512,1935.2330787479732,0.02,stop_loss,WEAK,520,25.952768500810635,23.42410499729749,1.1079513391783755,95.85567233379415,trail,1381.2273897966002,1.5,16.840000000000146,1.759999999999991,12.976384250405317,11.712052498648745,5600.0,2023-09
2023-09-19 09:30:00+00:00,2023-09-20 15:40:00+00:00,HTF,buy,1934.905,1942.7925515657128,1926.5201718857095,1947.4822421714357,0.02,stop_loss,WEAK,350,15.775103131425567,16.76965622858097,0.9406932924802381,86.17946487995977,trail,1397.0024929280257,1.5,10.838999999999942,7.0499999999999545,7.8875515657127835,8.384828114290485,1810.0,2023-09
2023-09-21 11:40:00+00:00,2023-09-21 14:05:00+00:00,HTF,sell,1921.075,1919.9038745867385,1930.2158360884102,1907.3637458673848,0.02,stop_loss,WEAK,29,2.3422508265230135,18.281672176820393,0.12812016340019425,53.00025752359051,locked,1399.3447437545487,1.5,7.267000000000053,1.1299999999998818,1.1711254132615068,9.140836088410197,145.0,2023-09
2023-09-21 15:20:00+00:00,2023-09-26 15:35:00+00:00,HTF,sell,1917.905,1904.7698898845879,1930.8212996152927,1898.530550577061,0.02,stop_loss,WEAK,831,26.270220230824183,25.8325992305854,1.0169406491515822,88.82833067567671,trail,1425.614963985373,1.5,17.210000000000036,11.110000000000127,13.13511011541209,12.9162996152927,7215.0,2023-09
2023-09-26 17:50:00+00:00,2023-09-27 18:45:00+00:00,HTF,sell,1900.578,1877.478469503024,1921.895347515119,1879.260652484881,0.02,stop_loss,RANGING,287,46.199060993952116,42.63469503023816,1.0836024735531935,131.97232901535725,trail,1471.814024979325,1.0,28.133000000000038,3.247000000000071,23.099530496976058,21.31734751511908,1495.0,2023-09
2023-09-28 08:55:00+00:00,2023-09-29 07:30:00+00:00,HTF,sell,1873.895,1871.8983262620714,1882.681694951715,1851.9282626207128,0.02,stop_loss,STRONG,259,3.9933474758572634,17.57338990342987,0.2272383130290568,74.33966964706255,locked,1475.8073724551823,2.5,16.329999999999927,5.589999999999918,1.9966737379286315,8.786694951714935,1355.0,2023-09
2023-09-29 08:00:00+00:00,2023-09-29 14:20:00+00:00,HTF,buy,1872.738,1859.245028678186,1859.445028678186,1905.9704283045353,0.02,stop_loss,STRONG,76,-26.98594264362828,26.585942643628186,-1.0150455451349574,21.145009132664157,raw,1448.821429811554,2.5,7.027000000000044,13.353000000000065,-13.492971321814139,13.292971321814093,380.0,2023-09
2023-10-02 08:35:00+00:00,2023-10-02 09:20:00+00:00,HTF,buy,1842.525,1835.0614991182867,1835.2614991182868,1860.6837522042833,0.02,stop_loss,STRONG,9,-14.92700176342669,14.527001763426597,-1.0275349316062685,3.249121929538475,raw,1433.8944280481273,2.5,0.5899999999999181,7.3900000000001,-7.463500881713344,7.263500881713298,45.0,2023-10
2023-10-02 12:35:00+00:00,2023-10-02 23:35:00+00:00,HTF,sell,1836.695,1824.2409568497842,1843.726913699568,1819.1152157510796,0.02,stop_loss,STRONG,120,24.908086300431478,14.063827399136244,1.771074515743933,92.66325325352297,trail,1458.8025143485588,2.5,16.289999999999964,1.6700000000000728,12.454043150215739,7.031913699568122,660.0,2023-10
2023-10-03 08:00:00+00:00,2023-10-05 12:35:00+00:00,HTF,buy,1826.328,1813.7007904345803,1813.9007904345804,1857.396023913549,0.02,stop_loss,STRONG,607,-25.254419130839324,24.854419130839233,-1.0160937174952431,22.13529904295211,raw,1433.5480952177195,2.5,6.876999999999953,13.403999999999996,-12.627209565419662,12.427209565419616,3155.0,2023-10
2023-10-05 15:20:00+00:00,2023-10-06 14:30:00+00:00,HTF,sell,1817.685,1830.6099997108845,1830.4099997108844,1785.8725007227886,0.02,stop_loss,STRONG,266,-25.8499994217691,25.44999942176901,-1.0157170926950176,23.251866933003644,raw,1407.6980957959504,2.5,7.3969999999999345,13.700000000000045,-12.92499971088455,12.724999710884504,1390.0,2023-10
2023-10-06 15:30:00+00:00,2023-10-16 02:45:00+00:00,HTF,buy,1832.645,1919.4200004798543,1806.1350009597083,1898.919997600729,0.02,stop_loss,STRONG,1503,173.55000095970854,53.019998080583264,3.273293233544367,151.23350226858037,trail,1581.248096755659,2.5,100.23000000000002,3.9200000000000728,86.77500047985427,26.509999040291632,13635.0,2023-10
2023-10-16 07:10:00+00:00,2023-10-17 10:10:00+00:00,HTF,sell,1910.845,1925.4149851400982,1925.2149851400982,1874.9200371497545,0.02,stop_loss,STRONG,312,-29.139970280196394,28.739970280196303,-1.0139178988739497,2.7279081792935562,raw,1552.1081264754625,2.5,0.9800000000000182,15.0,-14.569985140098197,14.369985140098152,1620.0,2023-10
2023-10-17 10:40:00+00:00,2023-10-18 02:40:00+00:00,HTF,buy,1923.605,1938.1500408941954,1915.0150817883912,1945.0797955290222,0.02,stop_loss,STRONG,180,29.090081788390766,17.179836423217694,1.6932688456263163,88.66207817563735,trail,1581.1982082638533,2.5,19.039999999999964,4.690000000000055,14.545040894195381,8.589918211608847,960.0,2023-10
