entry_ts,exit_ts,path,side,entry,exit,sl0,tp0,lot,reason,regime,bars,pnl,risk_usd,r,max_fav_pct,stage,balance,rr,mfe_pts,mae_pts,pts,stop_pts,mins,month
2022-10-19 09:05:00+00:00,2022-10-20 00:15:00+00:00,HTF,sell,1640.9679999999998,1628.877761123484,1655.3668056174204,1626.5691943825793,0.02,stop_loss,RANGING,170,24.180477753031482,28.797611234841042,0.8396695668902051,105.35596078640224,trail,868.0302902869221,1.0,15.169999999999845,1.0490000000002055,12.090238876515741,14.398805617420521,910.0,2022-10
2022-10-20 06:10:00+00:00,2022-10-20 14:55:00+00:00,HTF,sell,1631.027,1644.3890805316391,1644.189080531639,1611.2838792025414,0.02,stop_loss,WEAK,105,-26.72416106327819,26.324161063278094,-1.015195166107614,20.812312512057655,raw,841.3061292236439,1.5,4.109000000000151,13.971000000000004,-13.362080531639094,13.162080531639049,525.0,2022-10
2022-10-20 15:40:00+00:00,2022-10-21 03:45:00+00:00,HTF,buy,1642.6480000000001,1620.594046715487,1620.794046715487,1675.4289299267698,0.02,stop_loss,WEAK,133,-44.107906569026454,43.70790656902636,-1.0091516622826213,0.9456717692038149,raw,797.1982226546174,1.5,0.30999999999994543,22.1400000000001,-22.053953284513227,21.85395328451318,725.0,2022-10
2022-10-21 08:45:00+00:00,2022-10-21 12:55:00+00:00,HTF,sell,1619.9579999999999,1633.4616628587032,1633.2616628587032,1600.0025057119449,0.02,stop_loss,WEAK,50,-27.007325717406733,26.60732571740664,-1.0150334537280616,4.86582785664698,raw,770.1908969372107,1.5,0.9709999999997763,13.3900000000001,-13.503662858703365,13.30366285870332,250.0,2022-10
2022-10-24 08:00:00+00:00,2022-11-04 04:50:00+00:00,HTF,sell,1649.027,1644.8691460653367,1678.0793595644222,1605.4484606533667,0.02,stop_loss,WEAK,2446,8.315707869326616,58.10471912884441,0.14311587757419386,74.69272831998815,locked,778.5066048065373,1.5,32.549999999999955,25.651000000000067,4.157853934663308,29.052359564422204,15650.0,2022-10
2022-11-04 09:05:00+00:00,2022-11-04 13:20:00+00:00,HTF,buy,1648.767,1663.1328718573216,1631.041359286609,1666.4926407133912,0.02,stop_loss,RANGING,51,28.731743714643017,35.451281426782316,0.810457127593055,102.5689299132915,trail,807.2383485211803,1.0,18.18100000000004,5.56899999999996,14.365871857321508,17.725640713391158,255.0,2022-11
2022-11-04 14:25:00+00:00,2022-11-08 19:30:00+00:00,HTF,buy,1671.198,1707.990133737283,1628.4586686864156,1713.9373313135845,0.02,stop_loss,RANGING,601,73.58426747456588,85.47866262716889,0.8608495408440978,106.55290712404137,trail,880.8226159957462,1.0,45.539999999999964,6.641000000000076,36.79213373728294,42.739331313584444,6065.0,2022-11
2022-11-09 06:30:00+00:00,2022-11-17 02:20:00+00:00,HTF,buy,1709.228,1767.1967135646187,1675.6074271292373,1793.279432176907,0.02,stop_loss,STRONG,1606,115.93742712923722,67.24114574152554,1.7242036234019542,91.77594956102816,trail,996.7600431249834,2.5,77.1389999999999,7.180000000000064,57.96871356461861,33.62057287076277,11270.0,2022-11
2022-11-17 09:35:00+00:00,2022-11-20 23:00:00+00:00,HTF,sell,1764.298,1751.6615769604805,1778.1132565349346,1743.575115197598,0.02,stop_loss,WEAK,425,25.27284607903903,27.630513069869266,0.9146716173938426,81.9432244203363,trail,1022.0328892040225,1.5,16.980999999999995,3.2799999999999727,12.636423039519514,13.815256534934633,5125.0,2022-11
2022-11-21 07:45:00+00:00,2022-11-22 00:25:00+00:00,HTF,sell,1742.4279999999999,1740.8504333951225,1754.2784440325152,1724.6523339512269,0.02,stop_loss,WEAK,188,3.1551332097546942,23.70088806503054,0.13312299526910695,56.76299257825216,locked,1025.1880224137772,1.5,10.089999999999918,4.420000000000073,1.5775666048773473,11.85044403251527,1000.0,2022-11
2022-11-22 06:25:00+00:00,2022-11-23 06:50:00+00:00,HTF,sell,1741.118,1739.9613124681023,1750.1625835459847,1727.5511246810229,0.02,stop_loss,WEAK,281,2.31337506379532,18.089167091969557,0.12788731797509414,60.890955402565375,locked,1027.5013974775725,1.5,8.260999999999967,8.480000000000018,1.15668753189766,9.044583545984779,1465.0,2022-11
2022-11-23 12:30:00+00:00,2022-11-23 13:35:00+00:00,HTF,sell,1737.388,1738.1280000000002,1745.0917644741137,1725.8323532888294,0.02,stop_gap,WEAK,13,-1.480000000000473,15.407528948227537,-0.09605693456579423,80.05609924935901,trail,1026.021397477572,1.5,9.250999999999976,2.589000000000169,-0.7400000000002365,7.703764474113768,65.0,2022-11
2022-11-24 06:45:00+00:00,2022-11-28 18:05:00+00:00,HTF,buy,1755.1570000000002,1741.1484436070662,1741.3484436070662,1775.869834589401,0.02,stop_loss,WEAK,619,-28.017112785867994,27.617112785867903,-1.01448377327136,40.84906854964896,raw,998.004284691704,1.5,8.460999999999785,14.119000000000142,-14.008556392933997,13.808556392933951,6440.0,2022-11
2022-11-29 08:25:00+00:00,2022-11-30 13:30:00+00:00,HTF,buy,1755.325,1756.3883013972393,1742.6919860276082,1767.9580139723919,0.02,stop_loss,RANGING,337,2.1266027944784582,25.266027944783676,0.08416846522634787,73.00712260871303,locked,1000.1308874861825,1.0,9.222999999999956,8.557999999999993,1.0633013972392291,12.633013972391836,1745.0,2022-11
2022-12-01 09:20:00+00:00,2022-12-01 14:35:00+00:00,HTF,buy,1777.8780000000002,1795.6364288754564,1759.5701443772823,1796.185855622718,0.02,stop_loss,RANGING,63,35.51685775091255,36.615711245435705,0.9699895630278074,121.75101475205277,trail,1035.647745237095,1.0,22.289999999999736,1.7700000000002092,17.758428875456275,18.307855622717852,315.0,2022-12
2022-12-01 16:10:00+00:00,2022-12-28 08:15:00+00:00,HTF,buy,1799.218,1804.533345167083,1762.4490322194463,1854.3714516708308,0.02,stop_loss,WEAK,4873,10.630690334166047,73.53793556110759,0.14456063055145593,61.64074771403659,locked,1046.278435571261,1.5,33.996999999999844,33.218000000000075,5.315345167083024,36.768967780553794,38405.0,2022-12
2022-12-28 08:45:00+00:00,2022-12-30 14:05:00+00:00,HTF,sell,1803.705,1824.1009005176581,1823.900900517658,1773.4111492235127,0.02,stop_loss,WEAK,616,-40.79180103531644,40.39180103531635,-1.0099029998600546,22.44679968278517,raw,1005.4866345359446,1.5,6.7999999999999545,21.3420000000001,-20.39590051765822,20.195900517658174,3200.0,2022-12
2023-01-03 06:10:00+00:00,2023-01-04 08:50:00+00:00,HTF,buy,1842.415,1859.4105064442158,1826.3000214807194,1866.5874677789209,0.02,stop_loss,WEAK,308,33.99101288843167,32.229957038561224,1.0546403412130971,93.57753708425834,trail,1039.4776474243763,1.5,22.62000000000012,14.889999999999873,16.995506444215835,16.114978519280612,1600.0,2023-01
2023-01-04 11:10:00+00:00,2023-01-05 15:15:00+00:00,HTF,buy,1862.135,1828.9691821597119,1829.169182159712,1944.5495446007203,0.02,stop_loss,STRONG,325,-66.33163568057626,65.93163568057616,-1.0060668902852343,0.7886957370803817,raw,973.1460117438,2.5,0.650000000000091,33.48000000000002,-33.16581784028813,32.96581784028808,1685.0,2023-01
2023-01-05 16:00:00+00:00,2023-01-06 15:05:00+00:00,HTF,sell,1828.568,1856.9658151903857,1856.7658151903856,1758.073462024036,0.02,stop_loss,STRONG,265,-56.7956303807714,56.39563038077131,-1.0070927480958964,0.415635038419281,raw,916.3503813630286,2.5,0.2929999999998927,31.626999999999953,-28.3978151903857,28.197815190385654,1385.0,2023-01
2023-01-06 16:10:00+00:00,2023-01-12 14:10:00+00:00,HTF,buy,1862.208,1892.490181414087,1833.2819380469568,1905.597092929565,0.02,stop_loss,WEAK,1080,60.56436282817367,57.8521239060865,1.0468822705021177,90.49970245689029,trail,976.9147441912023,1.5,39.266999999999825,2.4610000000000127,30.282181414086836,28.926061953043245,8520.0,2023-01
2023-01-13 09:15:00+00:00,2023-01-17 04:05:00+00:00,HTF,buy,1906.1480000000001,1908.9776804612486,1885.9501302583437,1936.4448046124849,0.02,stop_loss,WEAK,442,5.659360922496944,40.39573948331281,0.14009796564894636,75.04751834663904,locked,982.5741051136993,1.5,22.736999999999853,12.53300000000013,2.829680461248472,20.197869741656405,5450.0,2023-01
2023-01-17 14:10:00+00:00,2023-01-18 04:05:00+00:00,HTF,buy,1916.005,1898.1812976600568,1898.3812976600568,1942.440553509915,0.02,stop_loss,WEAK,155,-35.64740467988668,35.247404679886586,-1.0113483532655199,2.0427035877929813,raw,946.9267004338126,1.5,0.5399999999999636,18.437000000000126,-17.82370233994334,17.623702339943293,835.0,2023-01
2023-01-18 13:50:00+00:00,2023-01-18 17:00:00+00:00,HTF,buy,1923.285,1904.855334741743,1905.055334741743,1950.6294978873857,0.02,stop_loss,WEAK,38,-36.85933051651409,36.459330516514,-1.0109711284966933,9.190148637394438,raw,910.0673699172985,1.5,2.51299999999992,18.330000000000155,-18.429665258257046,18.229665258257,190.0,2023-01
2023-01-20 08:10:00+00:00,2023-01-23 07:25:00+00:00,HTF,buy,1936.025,1920.230309996934,1920.430309996934,1959.4170350045993,0.02,stop_loss,WEAK,267,-31.58938000613216,31.189380006132065,-1.012824878209232,0.29924715821506537,raw,878.4779899111663,1.5,0.06999999999993634,15.730000000000018,-15.79469000306608,15.594690003066034,4275.0,2023-01
2023-01-23 17:10:00+00:00,2023-01-24 01:45:00+00:00,HTF,sell,1920.7549999999999,1935.1909611291935,1934.9909611291935,1899.4010583062095,0.02,stop_loss,WEAK,91,-28.871922258387254,28.471922258387167,-1.0140489284976977,0.7492761865430293,raw,849.6060676527791,1.5,0.15999999999985448,14.290000000000191,-14.435961129193629,14.235961129193583,515.0,2023-01
2023-01-24 06:30:00+00:00,2023-01-24 15:00:00+00:00,HTF,buy,1937.575,1920.2490741841882,1920.4490741841882,1954.7009258158118,0.02,stop_loss,RANGING,102,-34.651851631623686,34.251851631623595,-1.0116782007671312,27.870026130751768,raw,814.9542160211554,1.0,4.772999999999911,17.50999999999999,-17.325925815811843,17.125925815811797,510.0,2023-01
2023-01-25 17:25:00+00:00,2023-01-31 06:00:00+00:00,HTF,buy,1938.185,1915.978540931095,1916.178540931095,1960.1914590689048,0.02,stop_loss,RANGING,967,-44.41291813780981,44.01291813780972,-1.009088240837557,49.53091256467424,raw,770.5412978833456,1.0,10.900000000000091,23.5,-22.206459068904906,22.00645906890486,7955.0,2023-01
2023-01-31 07:45:00+00:00,2023-01-31 13:30:00+00:00,HTF,sell,1915.195,1912.9741007624382,1931.334328250412,1890.9860076243817,0.02,stop_loss,WEAK,69,4.441798475123505,32.27865650082413,0.13760791050922763,60.01902010029002,locked,774.9830963584691,1.5,14.529999999999973,1.65300000000002,2.2208992375617527,16.139328250412063,345.0,2023-01
2023-02-02 08:00:00+00:00,2023-02-02 13:55:00+00:00,HTF,buy,1956.825,1944.383299930465,1944.583299930465,1975.1875501043025,0.02,stop_loss,WEAK,71,-24.88340013907009,24.48340013907,-1.0163376000771143,14.758298736323452,raw,750.099696219399,1.5,2.7100000000000364,13.587999999999965,-12.441700069535045,12.241700069535,355.0,2023-02
2023-02-03 15:55:00+00:00,2023-02-28 15:00:00+00:00,HTF,sell,1872.7849999999999,1822.8427463901362,1926.4674879671206,1792.2612680493187,0.02,stop_loss,WEAK,4651,99.88450721972731,107.36497593424157,0.9303267322567477,84.68435124413402,trail,849.9842034391263,1.5,68.1909999999998,17.313000000000102,49.942253609863656,53.68248796712078,35945.0,2023-02
2023-03-01 06:30:00+00:00,2023-03-01 13:10:00+00:00,HTF,buy,1834.845,1835.9151870105761,1822.143129894239,1847.546870105761,0.02,stop_loss,RANGING,80,2.1403740211521836,25.403740211521836,0.08425428709829978,52.511952527170806,locked,852.1245774602785,1.0,6.670000000000073,4.519999999999982,1.0701870105760918,12.701870105760918,400.0,2023-03
2023-03-02 08:05:00+00:00,2023-03-03 08:40:00+00:00,HTF,sell,1830.595,1845.642264568558,1845.442264568558,1815.7477354314422,0.02,stop_loss,RANGING,283,-30.094529137115845,29.69452913711575,-1.013470494788891,4.990818319282899,raw,822.0300483231626,1.0,0.7409999999999854,15.049999999999955,-15.047264568557921,14.847264568557875,1475.0,2023-03
2023-03-03 09:10:00+00:00,2023-03-06 08:10:00+00:00,HTF,buy,1846.755,1855.2158198031573,1837.5810660105246,1860.5159009842132,0.02,stop_loss,WEAK,264,16.92163960631433,18.347867978950944,0.9222673514834087,82.93788330497479,trail,838.951687929477,1.5,11.412999999999784,7.8400000000001455,8.460819803157165,9.173933989475472,4260.0,2023-03
2023-03-06 12:55:00+00:00,2023-03-07 11:00:00+00:00,HTF,buy,1852.365,1842.301649055563,1842.5016490555631,1867.1600264166555,0.02,stop_loss,WEAK,253,-20.126701888873868,19.726701888873777,-1.0202770844438875,10.070951940461878,raw,818.8249860406031,1.5,1.490000000000009,9.900000000000091,-10.063350944436934,9.863350944436888,1325.0,2023-03
2023-03-08 08:55:00+00:00,2023-03-08 14:50:00+00:00,HTF,sell,1813.0349999999999,1821.1816366044616,1820.9816366044615,1801.1150450933073,0.02,stop_loss,WEAK,71,-16.293273208923438,15.893273208923347,-1.0251678804448858,8.137614677176247,raw,802.5317128316797,1.5,0.9699999999997999,8.430000000000064,-8.146636604461719,7.946636604461673,355.0,2023-03
2023-03-08 17:00:00+00:00,2023-03-09 14:35:00+00:00,HTF,sell,1816.695,1829.2336029347873,1829.0336029347873,1798.1870955978188,0.02,stop_loss,WEAK,247,-25.077205869574755,24.677205869574664,-1.0162092905539708,26.421143602965653,raw,777.4545069621049,1.5,4.889999999999873,13.38000000000011,-12.538602934787377,12.338602934787332,1295.0,2023-03
2023-03-10 08:35:00+00:00,2023-03-10 16:05:00+00:00,HTF,buy,1835.7150000000001,1861.6249208786064,1820.5814029286882,1858.415395606968,0.02,stop_loss,WEAK,90,51.81984175721255,30.267194142623794,1.7120794716890269,139.34999436877638,trail,829.2743487193175,1.5,31.63299999999981,4.9370000000001255,25.909920878606272,15.133597071311897,450.0,2023-03
2023-03-10 17:45:00+00:00,2023-03-13 13:55:00+00:00,HTF,buy,1864.2440000000001,1901.3192944262348,1837.1149814207834,1904.9375278688253,0.02,stop_loss,WEAK,242,74.15058885246935,54.25803715843358,1.3666286643571253,111.60005627035072,trail,903.4249375717868,1.5,45.41399999999976,3.4960000000000946,37.07529442623468,27.12901857921679,4090.0,2023-03
2023-03-13 15:20:00+00:00,2023-03-20 09:45:00+00:00,HTF,buy,1910.9550000000002,1986.7361615100435,1868.8313230200874,2016.264192449782,0.02,stop_loss,STRONG,1313,151.56232302008675,84.24735395982543,1.7990158253796484,93.7619952285602,trail,1054.9872605918736,2.5,98.73999999999978,25.3900000000001,75.78116151004338,42.123676979912716,9745.0,2023-03
2023-03-20 11:45:00+00:00,2023-03-21 13:45:00+00:00,HTF,buy,1983.095,1952.4913411889047,1952.6913411889047,2059.1041470277382,0.02,stop_loss,STRONG,300,-61.20731762219066,60.807317622190574,-1.0065781556503672,4.473145842248556,raw,993.7799429696829,2.5,3.3999999999998636,30.62000000000012,-30.60365881109533,30.403658811095283,1560.0,2023-03
2023-03-21 16:15:00+00:00,2023-03-22 18:00:00+00:00,HTF,sell,1946.835,1962.2614114766811,1962.061411476681,1908.7689713082973,0.02,stop_loss,STRONG,297,-30.852822953362192,30.4528229533621,-1.0131350712744327,33.25800046685612,raw,962.9271200163207,2.5,12.660000000000082,19.5,-15.426411476681096,15.22641147668105,1545.0,2023-03
2023-03-23 06:10:00+00:00,2023-04-17 14:25:00+00:00,HTF,buy,1980.015,1990.523009388871,1937.1829624445163,2087.0950938887095,0.02,stop_loss,STRONG,4515,21.01601877774192,85.66407511096759,0.24533059804262375,63.99228606506203,locked,983.9431387940626,2.5,68.52299999999991,36.12000000000012,10.50800938887096,42.832037555483794,36495.0,2023-03
2023-04-17 16:10:00+00:00,2023-05-03 14:50:00+00:00,HTF,sell,1987.825,2020.8657222303038,2020.6657222303038,1938.5639166545443,0.02,stop_loss,WEAK,3296,-66.0814444606076,65.68144446060751,-1.0060900000492528,37.900100306507674,raw,917.861694333455,1.5,18.670000000000073,33.822999999999865,-33.0407222303038,32.840722230303754,22960.0,2023-04
2023-05-04 09:55:00+00:00,2023-05-05 07:20:00+00:00,HTF,buy,2037.9550000000002,2041.4328030790696,2023.2437876837218,2074.733030790696,0.02,stop_loss,STRONG,245,6.955606158138836,29.422424632556616,0.23640492736422175,58.64914335070052,locked,924.8173004915939,2.5,21.569999999999936,6.051000000000158,3.4778030790694174,14.711212316278306,1285.0,2023-05
2023-05-05 17:35:00+00:00,2023-05-10 12:30:00+00:00,HTF,sell,2014.714,2042.479179195059,2042.279179195059,1945.8010520123523,0.02,stop_loss,STRONG,767,-55.53035839011818,55.1303583901181,-1.0072555305584914,1.9009490063242658,raw,869.2869421014757,2.5,1.3099999999999454,31.029999999999973,-27.76517919505909,27.565179195059045,6895.0,2023-05
2023-05-11 16:00:00+00:00,2023-05-19 06:05:00+00:00,HTF,sell,2013.514,1964.3014958767567,2050.5689862558556,1957.9315206162164,0.02,stop_loss,WEAK,1537,98.42500824648641,74.10997251171148,1.3280939785928605,110.87846509053088,trail,967.7119503479621,1.5,61.628999999999905,8.980000000000018,49.21250412324321,37.05498625585574,10925.0,2023-05
2023-05-23 08:05:00+00:00,2023-05-23 13:55:00+00:00,HTF,sell,1954.995,1972.4440108443182,1972.2440108443182,1929.1214837335224,0.02,stop_loss,WEAK,70,-34.89802168863662,34.49802168863653,-1.0115948677756166,2.0870761996103466,raw,932.8139286593255,1.5,0.5399999999999636,18.289000000000215,-17.44901084431831,17.249010844318263,350.0,2023-05
2023-05-24 12:30:00+00:00,2023-05-24 15:55:00+00:00,HTF,buy,1982.4850000000001,1960.3354516071765,1960.5354516071766,2004.4345483928237,0.02,stop_loss,RANGING,41,-44.29909678564718,43.89909678564709,-1.009111804781616,0.637826334712408,raw,888.5148318736783,1.0,0.13999999999987267,22.110000000000127,-22.14954839282359,21.949548392823544,205.0,2023-05
2023-05-25 09:50:00+00:00,2023-05-25 12:35:00+00:00,HTF,sell,1961.555,1947.881258610557,1975.228741389443,1947.881258610557,0.02,take_profit,RANGING,33,27.347482778885933,27.347482778885933,1.0,141.2195788265293,locked,915.8623146525642,1.0,19.310000000000173,1.40300000000002,13.673741389442966,13.673741389442966,165.0,2023-05
2023-05-25 13:35:00+00:00,2023-05-30 08:25:00+00:00,HTF,sell,1946.895,1944.3168943621827,1974.6760563781727,1919.1139436218273,0.02,stop_loss,RANGING,736,5.156211275634632,55.562112756345414,0.09280084971293272,53.957631401581615,locked,921.0185259281989,1.0,14.990000000000009,10.319999999999936,2.578105637817316,27.781056378172707,6890.0,2023-05
2023-05-31 13:15:00+00:00,2023-05-31 14:00:00+00:00,HTF,buy,1963.915,1965.447231456828,1946.5926854317206,1981.2373145682793,0.02,stop_loss,RANGING,9,3.0644629136559165,34.644629136558706,0.08845419881900671,55.841267411880466,locked,924.0829888418548,1.0,9.673000000000002,4.130999999999858,1.532231456827958,17.322314568279353,45.0,2023-05
2023-06-01 12:55:00+00:00,2023-06-02 12:50:00+00:00,HTF,buy,1968.4750000000001,1970.2854376489809,1948.3706235101922,1988.579376489808,0.02,stop_loss,RANGING,275,3.620875297961448,40.20875297961584,0.09005191729763617,73.81477365151403,locked,927.7038641398162,1.0,14.839999999999918,2.5300000000002,1.8104376489807237,20.10437648980792,1435.0,2023-06
2023-06-02 16:40:00+00:00,2023-06-05 14:00:00+00:00,HTF,sell,1954.0249999999999,1951.2729897654701,1973.7050682301979,1924.5048976547027,0.02,stop_loss,WEAK,244,5.504020469059469,39.360136460396006,0.1398374336074162,54.13260365117123,locked,933.2078846088757,1.5,15.97999999999979,7.269000000000233,2.7520102345297346,19.680068230198003,4160.0,2023-06
2023-06-07 16:20:00+00:00,2023-06-23 07:30:00+00:00,HTF,sell,1943.125,1918.2877203558082,1979.688601779041,1906.561398220959,0.02,stop_loss,RANGING,3176,49.674559288383534,73.12720355808187,0.6792897426869211,90.41778815934558,trail,982.8824438972592,1.0,33.059999999999945,29.80300000000011,24.837279644191767,36.56360177904094,22510.0,2023-06
2023-06-23 12:45:00+00:00,2023-06-28 09:45:00+00:00,HTF,buy,1927.544,1907.5588705734247,1907.7588705734247,1957.2216941398633,0.02,stop_loss,WEAK,792,-39.97025885315088,39.57025885315079,-1.010108602056017,32.6642627770024,raw,942.9121850441084,1.5,9.69399999999996,20.300000000000182,-19.98512942657544,19.785129426575395,7020.0,2023-06
2023-06-28 10:25:00+00:00,2023-06-29 13:30:00+00:00,HTF,sell,1906.395,1896.3996844345288,1916.3439481150963,1891.4715778273555,0.02,stop_loss,WEAK,313,19.990631130942347,19.8978962301926,1.004660537962251,90.32780714807951,trail,962.9028161750507,1.5,13.480000000000018,6.849999999999909,9.995315565471174,9.9489481150963,1625.0,2023-06
2023-07-04 07:20:00+00:00,2023-07-05 13:25:00+00:00,HTF,buy,1926.538,1932.6524240691463,1919.696080230488,1936.800879654268,0.02,stop_loss,WEAK,319,12.228848138292506,13.68383953902412,0.8936708226823172,81.52682562657083,trail,975.1316643133432,1.5,8.366999999999962,5.79300000000012,6.114424069146253,6.84191976951206,1805.0,2023-07
2023-07-06 11:45:00+00:00,2023-07-06 12:20:00+00:00,HTF,buy,1926.785,1910.6220073565885,1910.8220073565885,1942.7479926434116,0.02,stop_loss,RANGING,7,-32.3259852868232,31.925985286823106,-1.0125289790246563,4.510432448875398,raw,942.80567902652,1.0,0.7200000000000273,18.65000000000009,-16.1629926434116,15.962992643411553,35.0,2023-07
2023-07-11 06:45:00+00:00,2023-07-12 14:00:00+00:00,HTF,buy,1936.015,1953.417147482942,1917.7257374147098,1954.3042625852904,0.02,stop_loss,RANGING,363,34.804294965883855,36.57852517058063,0.9514953050615678,116.24306830773472,trail,977.6099739924039,1.0,21.25999999999999,6.759999999999991,17.402147482941928,18.289262585290317,1875.0,2023-07
2023-07-12 15:55:00+00:00,2023-07-21 13:15:00+00:00,HTF,buy,1955.738,1959.8211119442599,1927.183920371601,1998.5691194425985,0.02,stop_loss,WEAK,1900,8.166223888519653,57.10815925679798,0.14299574692643538,73.88786567302469,locked,985.7761978809235,1.5,31.646999999999935,10.100000000000136,4.0831119442598265,28.554079628398995,12800.0,2023-07
2023-07-21 15:25:00+00:00,2023-07-26 11:35:00+00:00,HTF,sell,1960.278,1974.00361382476,1973.8036138247599,1939.9895792628604,0.02,stop_loss,WEAK,782,-27.45122764951975,27.05122764951966,-1.01478675959489,41.30434846838437,raw,958.3249702314038,1.5,8.38000000000011,13.779999999999973,-13.725613824759876,13.52561382475983,6970.0,2023-07
2023-07-27 07:40:00+00:00,2023-07-27 12:40:00+00:00,HTF,buy,1980.895,1965.278725788298,1965.478725788298,1996.3112742117019,0.02,stop_loss,RANGING,60,-31.232548423403845,30.83254842340375,-1.012973303228366,7.654248904734537,raw,927.0924218079999,1.0,1.1800000000000637,18.09999999999991,-15.61627421170192,15.416274211701875,300.0,2023-07
2023-07-31 08:20:00+00:00,2023-07-31 12:30:00+00:00,HTF,sell,1954.145,1965.4033993837634,1965.2033993837633,1943.0866006162366,0.02,stop_loss,RANGING,50,-22.51679876752678,22.11679876752669,-1.0180858000384485,31.559721067085462,raw,904.5756230404731,1.0,3.490000000000009,11.269999999999982,-11.25839938376339,11.058399383763344,250.0,2023-07
2023-08-01 07:40:00+00:00,2023-08-01 14:35:00+00:00,HTF,sell,1955.195,1946.4874348177188,1969.2571740885949,1941.132825911405,0.02,stop_loss,RANGING,83,17.415130364562174,28.124348177189862,0.6192189861554425,83.34415379984156,trail,921.9907534050353,1.0,11.720000000000027,2.3700000000001182,8.707565182281087,14.06217408859493,415.0,2023-08
2023-08-01 15:10:00+00:00,2023-08-04 12:40:00+00:00,HTF,sell,1942.7649999999999,1940.228285085458,1970.1321491454175,1915.3978508545822,0.02,stop_loss,RANGING,798,5.0734298290835795,54.73429829083534,0.09269196806224644,65.28630331592868,locked,927.0641832341189,1.0,17.866999999999962,11.910000000000082,2.5367149145417898,27.36714914541767,4170.0,2023-08
2023-08-07 15:55:00+00:00,2023-08-08 13:35:00+00:00,HTF,sell,1932.225,1925.4950000000001,1944.1785940205268,1920.271405979473,0.02,stop_gap,RANGING,248,13.45999999999958,23.907188041053814,0.5630105881497166,80.05960369380269,trail,940.5241832341185,1.0,9.569999999999936,5.720000000000027,6.729999999999791,11.953594020526907,1300.0,2023-08
2023-08-08 17:20:00+00:00,2023-08-10 11:00:00+00:00,HTF,sell,1923.895,1922.5093053734388,1939.7519462656112,1908.0380537343888,0.02,stop_loss,RANGING,476,2.771389253122379,31.713892531222427,0.08738723101851775,65.5233348588218,locked,943.2955724872409,1.0,10.389999999999873,8.360000000000127,1.3856946265611896,15.856946265611214,2500.0,2023-08
2023-08-10 11:55:00+00:00,2023-08-10 12:40:00+00:00,HTF,buy,1921.9950000000001,1923.0110852684747,1909.834147315253,1934.1558526847473,0.02,stop_loss,RANGING,9,2.032170536949252,24.32170536949434,0.08355378482210032,65.78486071156692,locked,945.3277430241901,1.0,7.999999999999773,0.9300000000000637,1.016085268474626,12.16085268474717,45.0,2023-08
2023-08-11 11:40:00+00:00,2023-08-14 12:25:00+00:00,HTF,buy,1918.7450000000001,1906.2899931188228,1906.489993118823,1931.0000068811773,0.02,stop_loss,RANGING,285,-24.910013762354538,24.510013762354447,-1.0163198602774537,16.89105538716018,raw,920.4177292618356,1.0,2.0699999999999363,12.840000000000146,-12.455006881177269,12.255006881177223,4365.0,2023-08
2023-08-14 17:40:00+00:00,2023-08-15 01:40:00+00:00,HTF,sell,1911.565,1905.633236916791,1920.756184583955,1902.373815416045,0.02,stop_loss,RANGING,84,11.863526166418069,18.38236916790993,0.64537525375827,86.71352345499886,trail,932.2812554282536,1.0,7.970000000000027,0.15999999999985448,5.9317630832090344,9.191184583954964,480.0,2023-08
2023-08-15 08:05:00+00:00,2023-08-15 12:40:00+00:00,HTF,sell,1904.555,1903.6177335606533,1915.9276643934681,1893.182335606532,0.02,stop_loss,RANGING,55,1.8745328786935715,22.74532878693617,0.08241397151270083,73.3337387920305,locked,934.1557883069472,1.0,8.340000000000146,0.5,0.9372664393467858,11.372664393468085,275.0,2023-08
2023-08-16 10:00:00+00:00,2023-08-16 17:35:00+00:00,HTF,buy,1906.425,1897.0175123386193,1897.2175123386194,1915.6324876613805,0.02,stop_loss,RANGING,91,-18.814975322761256,18.414975322761165,-1.021721451861284,3.041003260578784,raw,915.340812984186,1.0,0.2799999999999727,9.559999999999945,-9.407487661380628,9.207487661380583,455.0,2023-08
2023-08-17 09:00:00+00:00,2023-08-18 00:40:00+00:00,HTF,sell,1893.685,1892.5555973977655,1906.9790260223456,1880.3909739776543,0.02,stop_loss,RANGING,176,2.2588052044688993,26.588052044691267,0.08495564852483829,65.89425946117076,locked,917.5996181886549,1.0,8.759999999999991,9.690000000000055,1.1294026022344497,13.294026022345633,940.0,2023-08
2023-08-18 06:00:00+00:00,2023-08-21 01:35:00+00:00,HTF,buy,1893.255,1884.9611236805622,1885.1611236805622,1901.348876319438,0.02,stop_loss,RANGING,223,-16.587752638875827,16.187752638875736,-1.024710039059991,42.29123185116491,raw,901.011865549779,1.0,3.423000000000002,8.13000000000011,-8.293876319437913,8.093876319437868,4055.0,2023-08
2023-08-21 08:55:00+00:00,2023-08-21 12:35:00+00:00,HTF,sell,1888.355,1895.6953116108955,1895.4953116108954,1877.6445325836569,0.02,stop_loss,WEAK,44,-14.68062322179094,14.280623221790847,-1.0280099820426416,15.312123516641476,raw,886.3312423279881,1.5,1.6400000000001,7.279999999999973,-7.340311610895469,7.140311610895424,220.0,2023-08
